,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
58,mr_popcorn,So others may live,7,9 November 2006,"It was my birthday when we decided to watch a film. With no specific film in mind, I decided to watch Talladgea Nights: The Ballad of Ricky Bobby. But when I saw The Guardian poster beside Ricky Bobby. I was intrigued. Sure its the Punk'd guy Ashton and the already old fart Kevin Costner. I changed my mind and decided to watch this anyway. I just want to see if Coast Guards are better than NASCAR that's all. And boy was I in for a treat.So, the plot is basically about the US Coast Guard. After a traumatic event that changed Ben Randall's (Kevin Costner) life, he decided to lay low for a while and decided to teach aspiring Coast Guards. One of his student is Jake ""Goldfish"" Fischer (Ashton Kutcher), a motivated rescue swimmer who has a mysterious past. The film mostly focuses on Jake's team and their struggles and sacrifices to graduate into a fully developed Rescue Swimmer. And it also tackles some people's mysterious pasts and secrets. Great acting by Kevin Costner. He portrayed Ben Randall really well. Ashton Kutcher takes the cake on this one. All I know about this guy is that he's the dude who Punk'd celebrities and the guy from 'Dude, Where's my Car?'. But I was surprised that he's doing serious drama roles now. And he's doing pretty good. This is not Oscar-worthy but I am sure that its worth your 120 minutes. A great drama film of 2006. 7/10.",The Guardian
59,aura772,Kevin Costner and Ashton Kutcher deliver a strong performance together.,10,14 May 2010,"I am fully aware that this is not a 10 out of 10 movie, but I've always been generous. ""The Guardian"" is a film I enjoyed watching a few years ago and couldn't wait to watch it again today.Kevin Costner has always been one of my favorite actors, I loved him as charming outlaw Robin Hood or sneaky psychopath Mr Earl Brooks. His character in ""The Guardian"" reminds me of the one he played in ""Message in a Bottle"" (not a fan of Nicholas Sparks). While Ben Randall is not much of an original character, co-staring with Ashton Kutcher in ""An Officer and a Gentleman""/""Top Gun"" kinda movie was quite cool. I never thought Kutcher could pull off such a role, he's not that bad of an actor, I think he should challenge himself with more roles like this or the womanizer Nikki in ""Spread"".The movie itself sends a powerful message about the Coast Guard. It makes me feel like joining them, but I live on a different continent unfortunately. Here people don't want to be saved. I loved the script and what Andrew Davis had done with the film.I say this is one of those movies you HAVE to watch at least once in your lifetime.",The Guardian
60,jace_the_film_guy,He is known as the Guardian,10,14 September 2021,"""There is a legend of a man who lives beneath the sea. He is a fisher of men, a last hope for all those who've been left behind. He is known as the Guardian.""There are some films that don't live up to memory and expectations upon re-watch. When I first saw The Guardian, I remember leaving the theater in awe, convinced that it was the best film I had ever seen. As I finished watching it, now 15 years later, I am confident that it is still one of the best films that I have ever seen.The story was crafted beautifully with each storytelling point having purpose and payoff in the end. The acting was the best of Ashton Kutcher's career and his bond with Kevin Costner was executed flawlessly. Their performances allowed for there to be true symmetry in each of their stories and a perfect blend of respect and tension between mentor and student.With the rescue swimmer's motto of ""So Others May Live"" accompanied by the gorgeous score replaying in my ear, I find myself drawn to a film full of pain, love, and sacrifice.",The Guardian
61,bob-rutzel,Very Good,8,12 February 2007,"United States Coast Guard Rescue Swimmer Senior Chief Randall (Costner) is assigned to teach the A School to instruct rescue swimmers. Jake Fischer (Kutcher) is one of his students and is out to break all of Randall's records.Until this movie I had no idea there are rescue swimmers whose main duty is to save lives of those in dangerous waters who may die of exposure, drowning or other calamity at sea. I knew rescues were performed, but didn't know there was a special unit within the USCG for this purpose. This is the first time these USCG units have been given wide publicity to my knowledge. And, my hat is off to all of them. They deserve all the recognition they can get. As for the movie I can almost hear some say, ""Hey, Costner is in another water movie. Remember the last one"" with the implication that Water World wasn't too good and this one won't be either. Well, I am here to say this one is good and I didn't find Water World to be such a bad movie. But, that is me. Yes, there are some predictable scenes but you need to include them here, the most demanding training schedule Randall has imposed, the girl in the bar Jake gets close to, the fight with the Navy men in the Navy Bar. You need to see the whole picture and it's in here. The training sessions were terrific, and one can learn a few things just sitting there watching the movie. The action scenes are spectacular and I am not sure if CGI was involved, but those scenes looked very real to me. All in all this production is excellent, the acting, the dialogue, the cinematography and the story itself. However, I did count 3-times I thought the movie was over and yet, it kept going and I was glad of it. Violence: Yes. Sex: No. Nudity: No. Language: One F bomb and you can miss it because Costner is looking away from the camera.",The Guardian
62,pswanson00,"Trite, derivative, and good entertainment.",7,24 March 2007,"Take Top Gun, change the F14's to H60's, add a dash of An Officer and a Gentleman, and you have The Guardian. I mean, they even had Costner hosing down Kutcher, just as Lou Gossett did to Richard Gere in ""...Gentleman."" That being said, I enjoyed the film. As a former Navy helicopter crewman, I admit to being biased in favor of a film about a job for which I trained, so take my comments with that in mind. The action was great, with excellent special effects. Ashton-baby can even swim! I was concerned about what seemed to be severe procedural inaccuracies until I saw the credits, and learned how many actual Coasties were consulted AND in the cast. Even with their input, though, I can't believe they would've flown away with a man inside a foundering vessel. A delightful surprise for me was Bonnie Bramlett as the bartender. The woman is a decent actress with an INCREDIBLE singing voice, a cross between Janis Joplin and Beverly Sills, and at this stage of life the experience and soul behind it to really deliver a song. I loved her in 1972, lost track of her until a superior Rosanne episode brought her back to the public eye (and ear), and am very glad to see her once more. If you'd care to hear her, dig out your mom's vinyl copy of ""Delaney and Bonnie and Friends on the Road with Eric Clapton."" If you don't love her voice, you don't like music. ...but I digress. I thought killing off K.C.'s character was unnecessary, actually thought he'd be rescued with A.K. I haven't watched ""Alternate Ending"" on the DVD yet, but some other comments tell me that it's the one I would have chosen for the final version of this film. A good subtitle for The Guardian might be ""Tearjerker for Guys."" Losing a comrade-in- arms is one of the few socially acceptable stimuli for male tears, and this'll bring 'em out, at least to the ""puddle up"" stage. Rent, munch popcorn, enjoy!",The Guardian
63,ryancm,So so,5,6 June 2007,"While not entirely a miss, THE GUARDIAN could have been better. Hats off to the Coast Guard, but the story line could have been better. This was a paint-by-numbers screen play. Not at all original, and much too many clichés'. Acting is OK, with no great shakes. But as written, not even the best actors could do much with the material, although better actors could probably save it a bit. Too much attention to the Kutcher and Kostner characters, while the others go by the wayside. Not good writing. What happened to the cute gal in the gang? You'll have to watch the deleted scenes on the DVD. The movie would have been much better if it had ended without the predictable resolution. Again, see the DVD for the more ""happier"" ending. However, both endings were terrible. And the final scene with Kutcher going to the classroom of his girlfriend was just too corny for words. The best things about the movie were the training scenes and the rescue sequences. Forget the rest. Boy oh boy, am I tired of the Special EFFECTS. They look just like that...EFFECTS, not real.",The Guardian
64,samseescinema,full and well-navigated,7,28 September 2006,"The Guardian reviewed by Sam OsbornFilms so rarely give themselves space to breath. They constrict their running length to a bite-sized 90 minutes and rush a tale out as from a factory. The Guardian is by no means original, and it never wants us to believe otherwise. It's a genre film through and through, but it's a genre film that gives itself time. Two hours and fifteen minutes worth, in fact. And although 135 minute films are no surprise for Academy-luring dramas (and soon you'll hear us plea for shorter fare), a formula flick that's stretched to such lengths is worth mentioning.Kevin Costner plays Ben Randall, an aging Coast Guard rescue swimmer married more to his job than his wife, Helen (Sela Ward). She's leaving him, packing away and moving from their home in Kodiak, Alaska to file divorce. Mr. Costner's playing his favorite hangdog here, graying and jaded with ineffable honor and that quiet, somber pride his characters always seem to grow into. And he's still young enough to play an action hero, as proved by the savory rescue sequences The Guardian mounts. Filmed partly in massive, wave-making studios and partly with impressive CGI, these sequences manage to render the treacherous sea in horrifying detail. Costner's asked (or more likely Costner's stunt double is asked) to leap from an orange helicopter and navigate the mean, nasty sea until he can yank a flailing victim into a basket that's connected by wire to the hovering aircraft above. Director Andrew Davis succeeds in molding these rescue scenes into bracingly taut action sequences that don't involve the usual requisite combat. Isn't it refreshing when visceral excitement can be stirred up in the movies without the use of violence? Anyway, on a particularly risky rescue, Ben insists upon entering the water despite requests from the control room to restrain. He's given five minutes to extract the victims and by the time five minutes has passed, Ben's helicopter has crashed and he's huddled in a lifeboat cradling the corpse of his best friend. Now properly humbled and depressed, Ben is transferred to A-School to handle the training of the incoming students. Among them is Jake Fischer (Ashton Kutcher), a hotshot swimmer who turned down a volley of Ivy League scholarships to work in the Coast Guard. He's arrogant, foolhardy and headstrong: ideal for inspirational fodder. But The Guardian, as is its best trait, takes the appropriate time to inspire us. Ben and Randall are developed nicely, with quaint sub-plots to complement their stories and the obligatory confrontation followed by the grunt and jerky handshake. Andrew Davis obviously has respect for the Coast Guard, and his scenes of training convince us of the institution's glory. Thankfully, he doesn't venture into patriotic territory, hyping up the organization as inspirational films about the Army or Marines often do. His respect lies mostly in awe of the Coast Guard process and the will it takes to survive in it. A lot of doubt has been raised as to whether Ashton Kutcher, our favorite ""Punk'd"" legend, can pull off action hero. The answer is, why not? He's already proved he's a charmer of the easy, laid back sort, and proved he can eek out a dramatic role in The Butterfly Effect, so why can't he buff up enough to grimace in pain and shed a manly tear? So to answer to your doubts, Kutcher does just fine. The Guardian is a big-huge genre film; one that plays its game and knows how to play it well. Few of its elements are exceptionalsave for its rescue sequencesbut they're solid and acceptable clichés to drive the story. And the story is full. It's full and well-navigated to spin one of the few rousing adventures told about the Coast Guard. Rating: 3 out of 4-Sam Osborn",The Guardian
65,mat-mcnaughton-254-33257,Longish but a wonderful movie.,7,22 July 2012,"It's rare for a movie to actually make me feel good, but damn did this one. Kutcher is a staple in comedy, but he's just as good in serious roles (see: ""Butterfly Effect""). He and Costner were an excellent pair, working together and against one another at the same time it seemed. Kutcher's classmates were also great, especially Hodge and Lindsey. I recognized Clancy Brown from ""The Shawshank Redemption"" but I think I prefer this character more.I believe that ""A"" School is difficult, but seeing it in the movie did help a little. I love movies that are based on real groups, like ""Act of Valor"" and ""G.I. Jane"", but what set this apart was the connection between Costner and Kutcher. I highly recommend this to anyone who wants to see what the Coast Guard goes though on a weekly basis.",The Guardian
66,mattrochman,"Another uninspiring, forgettable film with old plot formula",2,3 January 2012,"It was around 2005 onwards that films started to decline overall. We saw a great reduction in daring, but novel plots and Hollywood started churning out films with reused plots, predictable endings, moderate acting and ""crosses the Ts"" style of film making, producing an ultimately forgettable product. This spanned across action, comedy and drama films and since then, we're seldom treated to an interesting movie.The guardian is not an interesting movie. Amazingly, the film had a large budget though it was difficult to work out how this was consumed, given most of the film was shot in and around an indoor pool.The teacher is brilliant with a distinguished career, but battling his demons arising out of a tragic event (yawn) and a cocky new recruit with bad attitude and loads of talent (yawn) who ends of walking the straight and narrow to become a true hero everyone knows that he is (yawn).Costner and Kutcher were fairly well matched and acting was reasonable given the material, but the cardboard cutout nature of the plot was just such as a disappointment that it overshadowed any positives.Even if you saw it at the time it came out, I bet you couldn't remember what it was about these days.",The Guardian
67,MovieZoo,The Guardian - taffy or jerky? daffy or quirky? - sea for yourself,7,29 September 2006,"How many movies are there that you can think of when you see a movie like this? I can't count them but it sure seemed like the movie makers were trying to give me a hint. I was reminded so often of other movies, it became a big distraction. One of the borrowed memorable lines came from a movie from 2003 - Day After Tomorrow. One line by itself, is not so bad but this movie borrows so much from so many movies it becomes a bad risk.BUT...See The Movie! Despite its downfalls there is enough to make it interesting and maybe make it appear clever. While borrowing so much from other movies it never goes overboard. In fact, you'll probably find yourself battening down the hatches and riding the storm out. Why? ...Costner and Kutcher played their characters very well. I have never been a fan of Kutcher's and I nearly gave up on him in The Guardian, but he surfaced in good fashion. Costner carries the movie swimmingly with the best of Costner's ability. I don't think Mrs. Robinson had anything to do with his success.The supporting cast all around played their parts well. I had no problem with any of them in the end. But some of these characters were used too much.From here on out I can only nit-pick so I will save you the wear and tear. Enjoy the movie, the parts that work, work well enough to keep your head above water. Just don't expect a smooth ride.7 of 10 but almost a 6.",The Guardian
68,trudjoh,Love this movie,8,22 May 2021,If only Ashton Kutcher was not in it. Not sure whether it is the actor or the part but SOOOO arrogant.,The Guardian
69,mcsheehey,An Overrated Mess,3,9 June 2007,"Kevin Costner is one of the iconic actors of our time. He's been in more American classics already than most actors are in a lifetime. Ashton Kutcher is one of the iconic bad actors of this new generation. He's never been good in a film, and achieved his actor's ""peak"" as Kelso on ""That 70's Show."" Putting these two actors together for a film is crazy enough. It's like putting Meryl Streep in a film opposite Anna Farris. Even worse, however, the film adopts almost very film cliché known to man. It tells the story of two men, Costner's character being a Coast Guard veteran turned teacher, and Kutcher's role being an ambitious up-and-coming coast Guard wannabe. Obviously, they start out despising each other until they learn more about each other and learn to understand each other's positions. Then of course, they become buddies in a father-son relationship.Picture ""Top Gun"" being put in a blender with ""An Officer and a Gentleman."" Then picture ""Dances With Wolves"" and ""A Lot Like Love"" being thrown into the mix as well. You get an unholy mess. The plot, of course, is really a mix of the first two films mentioned, only with awful performances all around. On the other hand, like Costner's ""Wolves,"" it runs on too long, and like Kutcher's ""A Lot Like Love,"" it's a complete mess.In short, this film is terrible. Costner is given a role that is really a composite of other characters that he has played. Kutcher is bad as usual and makes his character seem like a sleazy idiot. There are training montages set to music, clichéd love stories for both main characters, dull back-stories for the other Coast Guard trainees, and an ""emotional"" story about Kutcher's character. Other than a few interesting facts about the Coast Guard, the film is a stinker. I enjoin you not to see it. It's not even fun to make fun of.",The Guardian
70,justbob1982,A capably assembled parade of clichés,6,13 September 2015,"Version I saw: UK DVD releaseActors: 6/10Plot/script: 5/10Photography/visual style: 6/10Music/score: 5/10Overall: 6/10You can imagine the production meeting. Costner and Kutcher were middle-sized names, with their own followings, so it seemed reasonable to put them together in a middle-budget film. Costner has moved on from action heroes and romantic leads to grizzled military types and father figures, and Ashton makes an effective cocky young recruit who will grow under his tutelage. Throw in the idea of shining the spotlight on a less glamorous area of the military, and the rest pretty much writes itself. Basically, it's An Officer and a Gentleman with helicopter sea rescuers instead of air force pilots. It's really that blatant.Presumably that is why they gave it to comparative screen writing novice Ron L Brinkerhoff, and he does a decent job of putting tab A into slot B, adding in some (I assume) well-researched details that enhance the Coastguard training academy scenes, and finessing some of the character interactions with a bit of extra metaphor and frisson. The whole thing plays to a moderately right-wing middle-American patriotic audience, with a soundtrack comprising mostly pop and country music.Both of the leads are accomplished but not inspired. Costner has the experience and charisma to come across as likable even while playing the unnecessarily cruel, hard taskmaster, and Kutcher does better as the cocky douchebag than the sensitive hero, but he stops well short of disgracing himself.The director is a safe bet. Andrew Davis is probably best known for action thrillers Under Siege and The Fugitive. He brings his skill with those action set-pieces to the couple of (presumably quite expensive) helicopter rescue scenes, generating a really visceral sense of the danger and discomfort. He can also be trusted to not make a mess of the character interaction dialogue scenes.I found the whole reasonably diverting, if rather forgettable. One to watch when you are feeling a bit fragile, and not in the mood for anything at all challenging.",The Guardian
71,sinncross,Washed up...,6,24 October 2006,"The Guardian tells the story of Ben Randall, a USGG rescue swimmer, who comes into contact with Jake Fisher, a swimming champ, who is attending a USGG rescue swimmer trainee camp. The story serves as a high point, but not without a few problems. We are first introduced to Ben (Kevin Costner) while on a rescue mission. It's an intense opening, which is enhanced a scene later, when Ben's wife is leaving him, because of the emotional strain his work has on their relationship. This hardship for Ben becomes ever worse, when his very next mission takes a turn for the worst, and his best friend is killed. At this point, the film seems to drop into some frivolous waters, when we are introduced to Jake (Ashton Kutcher), who from the start has a very arrogant attitude.The problem lies in the fact that the intensity of the beginning, fades completely to a training squad, with Ben as their instructor. While we see that such a job is not something Ben really wants, most screen time is given to Kutchers hotshot antics. Later on, the story does develop again nicely, and perhaps the frivolous arc in the story serves as en extended metaphor for the growth of Jake, but ultimately, its weak in structure and you can't help but want more of Ben and his dilemmas, which make appearance in the rare occasion.The last scenes prove somewhat coincidental in the attempt to create a sad overtone for the movie, but even these efforts are cut short quickly, with more on Jakes love life  an issue that didn't seem to impressive to begin with. The Guardian also contains a sort of myth about The Guardian who helps many who have been stranded in the seas, but the way in which it is expressed, turns a movie with reality prospects, into a fantastical fairytale  luckily, it's not a problem in the bigger picture.While the frivolous aspects of the film pertain to Kutcher, it doesn't stop Kutcher from being solid in his acting. In fact, he was up to par with the wonderful Costner, and the reality of their respective characters really pushed through with some good characterization.Ultimately, The Guardian never reaches its potential. The opening scenes are hurt by the film that follows, and after it's regained itself, falls yet again. It's not an entirely bad fall, but it all seems out of place. While the action scenes are fun to watch and the story stimulating to boot, The Guardian fails to be the drama it should have been.",The Guardian
72,tanelteder,pure inspiration,9,3 January 2011,"Having heard lots of good about this movie, I was kinda excited about it. It was awesome. A truly inspiring movie. I'm actually very surprised to see such a low rating here. The rating and the movie does not match at all. It's definitely underrated. The main reason probably is cause some people were left disappointed by the end. The story moved at a slow pace but ending was very fast-paced. Well, it didn't matter to me. It was still very emotional.Kevin Costner is an old fox. He just knows how to play someone who is good at what he does but not that good at personal life. Ashton Kutcher is great. He shows that he can be not just funny guy but a serious drama actor too.Swimming is a great activity. This movie here likes to anybody who fancies swimming. Guaranteed or money back. If you need a good amount of inspiration, this is your film.",The Guardian
73,PerryAtTheMovies,One of my all-time favourites and a must-see....,6,22 February 2021,"Initial Thoughts:
Although I give this film a 6/10 it is still one of my all-time favourite movies. For me it's the story. It's about a man, played by Kevin Costner, who would risk it all ""So others may live"". He never boasts about his heroics, and he never goes looking for spotlight. He does what he needs to do and he gets it done. On the other side you have this kid, played by Ashton Kutcher, who is cocky and full of himself. He is looking for the spotlight and he wants everyone to notice him. The great thing about this movie is the balance between the two characters. Great things come to an end, but they can be followed by even greater things, such as this young gun coming in and replace the guard.There's not a whole lot of downside in this film for me other than the graphics/animations. They look terrible and kind of takeaway the emotional aspects of the film if you're like me and you focus on them too hard. Though I interpret this film as the changing of the guard and always serving with honour. I still wish that the supporting cast would've been stronger. For me they are just kind of there. Specifically, Ben with his soon to be ex-wife and with the commander of the school. There's just not enough there to have a well-rounded emotional impact.Overall:
This is a film I love and would definitely recommend to anyone who likes military type movies. Kevin Costner and Ashton Kutcher bring great chemistry as the leads, and while the graphics aren't great, for me, and do somewhat takeaway from the gripping emotion of the film, it's still a must-see.""Should I watch this movie?"" My answer is absolutely 'Yes'.Enjoy the show!",The Guardian
74,jillbeckinheim7,Good Coast Guard film,7,3 November 2021,"Good Coast Guard film ""The Guardian"" is a film I enjoyed watching a few years ago and couldn't wait to watch it again today.Kevin Costner has always been one of my favorite actors, I loved him as charming outlaw Robin Hood. His character in ""The Guardian"" reminds me of the one he played in ""Message in a Bottle"" (not a fan of Nicholas Sparks). While Ben Randall is not much of an original character, co-staring with Ashton Kutcher in ""An Officer and a Gentleman""/""Top Gun"" kinda movie was quite cool. I never thought Kutcher could pull off such a role, he's not that bad of an actor, I think he should challenge himself with more roles like this or the womanizer Nikki in ""Spread"".The movie itself sends a powerful message about the Coast Guard. It makes me feel like joining them, but I live on a different continent unfortunately. Here people don't want to be saved. I loved the script and what Andrew Davis had done with the film.",The Guardian
75,Bone3011,"Not a bad movie, predictable but ok",7,5 January 2021,"Not a bad movie. Good acting by Kevin Costner. Pretty predictable, but still an okay movie. As usual, most of the film takes place in academia, in the background, the senior chief's past trauma, and the swimmers being trained for the tough world outside, and finally, a real case out in the sea, the old generation makes room for the new generation ... you know the drill",The Guardian
76,editor-299,'To save lives' - and Kevin Costner's career,7,27 September 2006,"Coming off of last year's dramatic role as an alcoholic ex-baseball player in ""The Upside Of Anger,"" Kevin Costner again goes for the serious, this time as an aging U.S. Coast Guard rescue swimmer training a group of raw recruits, including pretty boy Ashton Kutcher (""The Butterfly Effect,"" ""Guess Who?,"" and the MTV series ""Punk'd"").As a rare cinematic homage to the USCG, it's an interesting monument; as a mentoring film, it falls between ""An Officer and a Gentlemen"" and ""Heartbreak Ridge."" In fact, it borrows heavily from both, and liberally pickpockets from ""Top Gun,"" ""Full Metal Jacket,"" ""Gomer Pyle, USMC"" and a little bit of Ron Howard's ""Backdraft,"" as well.This doesn't mean watching it is a negative experience, just one we've seen much of it before. Thank goodness director Andrew Davis (""The Fugitive,"" ""Holes"") appropriates the good parts of other movies, leaving most of the garbage behind.Plotwise, Senior Chief Petty Officer Ben Randall, an icon among USCG lifesavers, moans and groans, chews pain pills and watches as his wife, Helen (Sela Ward, ""Day After Tomorrow,"" TV series ""House""), walks out on him. He's a hero, though, and heroes always hurt the ones they love - all in the call of duty.He's still the best in his outfit, though, putting himself in harm's way to pull mostly undeserving people from sinking private craft and fishing boats, he earns a reputation as one of the branches most prolific rescuers.But because his profession has caused the dissolution of his marriage, he threatens to quit the service. He is ultimately persuaded by his C.O. (Clancy Brown, ""The Shawshank Redemption"") to transfer from Kodiak, Alaska to Florida and train a bunch of rescue swimmer wanna-bes, including macho Jake Fischer (Kutcher).During these scenes, we get to see an update of the old ""tough-as-nails-instructor-with-the-heart-of-gold"" cliché we've seen a dozen times.Thankfully, a few new angles are thrown into the mix and we avoid a lot of past movie pitfalls. For example, we're introduced to a muscle-bound Brandon Molale (""Mission: Impossible 3""), who leads us to believe he will be a major antagonist, but is soon booted out; other characters appear and then leave the scene, just as in real military training situations.Ultimately, though, it's the relationship between Randall and Fischer that moves to the forefront. The latter believing he is ordained to be a great rescuer because of his high school swim team credentials; the former, realizing the kid's potential, but also trying to knock the arrogant punk down a few notches.Eventually, upon graduation, a plot convenience allows both men to be stationed in Alaska, where a concluding storm and sinking of a fishing boat allows one of the men to pull off the ultimate sacrifice, a la ""Backdraft."" Overall, an above-average effort with some nice effects and beautiful scenery that is our 49th state, with decent performances from the two leads; although Kutcher tends to get a bit sappy, at times.",The Guardian
77,Jona1988,So boring...,5,4 October 2010,"Maybe this is a pretty realistic portrayal of the work and training of so called rescue swimmers. However this is not a documentary film, at least the presentation of it suggests it is an dramatic adventure experience. Tagline: When lives are on the line, sacrifice everything. Sure some of the tech shown are quite interesting but if one is after information about this kind of work you would be better of with a real documentary picture. So the parts witch show how the rescue operations are done and the training to become one is well made the rest is below decent. There is close to zero substance in both the characters and the story. Kevin Costner and Ashton Kutcher make an OK performance, I guess it's the script that lacks anything for them to work with. I blame the script as the reason that the ""heroes"" are feel simply bland. Some of the characters actually feel pretty unlikable. But some films manage to create something even from minimal material which brings me to the direction. Director Andrew Davis I associate with The Fugitive, one of the best thrillers of the 1990s. The guardian lack everything that The Fugitive did so great. Well they are pretty different kind of films but I still feel really disappointed, partly considering the film was marked ""From the director of The Fugitive"". The scenes that are supposed to thrill are really poorly done it feels shockingly dull, almost bad directing. Several points of the story are stolen from other successful films. This just makes it so predictable and repeating old overused ground. Plot twists one can spot ages beforehand. Since the characters feel impossible to relate to the points witch are meant to touch the sentimental part of you are just extremely tiresome. The story and characters are completely forgettable, there is absolutely no suspense or thrills, the list of flaws goes on and on.",The Guardian
78,rlnutt,Good action and good story... I liked it!,9,1 October 2006,"Well, I've become a lukewarm fan of Kevin Costner over the past several years. His movies he makes himself are a lesson on 'How to be a Narcissistic movie maker and get rich in Hollywood'... this ain't a Costner directed movie and it shows! Costner's character is an aging Coast Guard rescue swimmer that is the only survivor of a tragic accident where he lost his entire team. To recoup, he's more or less forced to teach a new class of recruits. Here he meets Kutcher, who gives his best acting performance to date, and instant friction occurs.Kutcher is driven to be the best and Costner digs throughout the movie to find that reason... the story works. Even though the movie is long, it never dragged for me and I enjoyed the action sequences completely. This popcorn movie is why we spend our money at the theaters.Costner is good in this role and Kutcher shows he has range! I liked it and I would recommend this movie to anyone! Go and enjoy!",The Guardian
79,IRateFilms,Kutcher Guarding Costner from Retirement,5,3 November 2006,"A determined, obsessed swimmer working for the United Stated coast guard, is faced with the consequences of his newly discovered wrinkles and old-age, as one accident costs him his team and his psychological comfort. And, like all who believe they can no longer do, he begins to teach whilst trying to recapture what he left behind at the accident. In his newly acquired teaching position, Bill Randall, played by the constantly dull Kevin Costner, encounters the witty, younger version of himself, Jake Fischer, played by the amusingly stubborn headed Ashton Kutcher. I know you've seen this before, and you know you've seen this before, but why not re-vamp this old-school meets new-school story again, and bring it to the water.Kutcher, who keeps this picture afloat, proves in The Guardian, that he not only has the looks but the humor to keep the pulse of this film beating to his drum. Hopefully Kutcher will stop seeking out these dramatic roles and truly grasp his meaning within the comedic genre he clearly urges to delve out of. Costner did keep me slightly riveted with his ""tough guy"" trainer attitude and his strict regiment. Although I was apathetic to some of the films slower, crawling moments, it did seem to suck me back into the action with its high production and frequent nail-biting suspense.Unfortunately this is not an original, surprise yielding film, but despite its derivative material it is a noteworthy Top Gun mimic. It is better than a sequel, I must admit, but but not by much. This film is definitely for the 80's macho film lover, or just for the man taking his family out for a movie.",The Guardian
80,endymionng,Well done,8,24 June 2007,"Very decent ""training"" movie, with some excellent performances and overall good effects. Yes it is long, and it has 5 endings and some characters still manage to disappear in spite of the over length - but in return we get some fairly realistic characters and avoid most of the awful hokeyness of ""Top Gun"" and similar movies, that is usually just an excuse for a commercial for service in whatever it is thats being shown on screen. Its still hard to tell if Kutcher is a good actor, but he is also hard to dislike with all that charm oozing :-) And its nice to see that Costner still has that undefinable quality - Personally I found his ending suiting for the character.",The Guardian
81,redeyedtree,A tribute to our heroes.,9,4 December 2006,"I would love to drop kick my papers movie reviewer. Basically this person said that there was a top cast with a good start that gave way to useless sentimentality. Talk about missing the point. The point is to recognize those people we take for granted whether they be police, fire, ambulance or the coast guard. It is about the joys and the sacrifices. It is about making peace with yourself regarding the life and death decisions that have to be made. Yes, okay, there is sentimentality but this is because it is following the life of a person under circumstances that could be real, in fact, there may be someone out there as I write this who is out at sea being Ben Randall. The role of Kevin Costner reminds me of John Wayne in Hellfighters, a true story of the man 'Red' Adaire. It is too complicated to reiterate here - if you haven't seen it, you must!!! At one point, though, John's estrange daughter asks a mutual friend why he let his wife go. She was told that he loved her more than anything but that Wayne was the best at what he did and 'no man can walk away from that.' In all, I believe that this showed a well rounded movie. To the reviewer, life doesn't always need embellishment to be amazing. Two thumbs up!",The Guardian
82,mick987g,Costner never comes in under 2 hours,8,26 March 2007,"I am a big Kevin Costner fan. OK I admit he has made some turkey movies. But The Guardian was one of his better roles.This movie is about the U.S. Coast Guard rescue swimmers Costner is Ben Randall, after an injury he is assigned to rescue swimmers training school. He is the chief instructor of a new class of recruits.They have a lot to learn And Randall teaches them on the job training.Aston Kutchner is a very overrated actor in my opinion He did an okay job as Fisher. Just think he doesn't play Kelso on that 70's show but is Kelso in real life. Randall sees him as the new rescue swimmer.Good movie for those of us who like that type of drama It clocks in at around 2:15 minutes so prepared to sit around for a while. After all this is a Costner movie. When was the last time you knew of a Costner movie to come in around 2 hours?",The Guardian
83,Andreapworth,Good story that is told very well,8,28 November 2012,"You could feel the pressure that Fisher put on himself and the pressure that Costner puts the young kids through.And it all makes sense in the context of what they are there to do.When we finally find out about Fisher's past, it makes more sense. Lots of nice interacting lines in that story.Think I especially appreciated it because my niece is married to a Navy Seal - one that was especially chosen to be a part of a 'hard core' group. Maybe its not as impressive as what the search and rescue swimmers go through, but it is darned impressive. And he is in fantastic physical shape, like the fellows in this movie. OOrah.",The Guardian
