,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
777,kaveeeshmahinda,it is super,10,28 August 2021,It is very beautiful movie .......i like it i recommend to watch it.,Chehre
778,kaveeeshmahinda,it is good,10,28 August 2021,It a good movie and beautiful movie i recommend to watch it.,Chehre
779,jamesemmanueljunior,A well neatly good work,10,28 August 2021,Amitabh Bacchan Emran Hashmi thanks for your acting. Very excellent performance.,Chehre
780,jamesemmanueljunior,cool,10,28 August 2021,"Very nice movie, i love it. Good job from the actors and the director especially.",Chehre
781,lojilil,Tow actors are in one movie I am very excited about it.,10,28 August 2021,Tow actors are in one movie I am very excited about it.,Chehre
782,lojilil,Excited,10,28 August 2021,Tow actors are in one movie I am very excited about it.,Chehre
783,mubashirpov,A Dream Come True,10,28 August 2021,"Watching two of my favorite actors on screen together.was an enthralling experience. I have been a fan of Amitabh Bachan since I was a kid and as usual, he didn't disappoint me. Emraan Hashmi has set such a high standard for his movies that we always expect him to be the best. Whether in Awarapan, Murder, Jannat, or now Chehre, he outdid himself. Siddharth was also good. Thoroughly enjoyed every bit of the movie.",Chehre
784,mubashirpov,A Dream Come True,10,28 August 2021,"Watching two of my favourite childhood stars, Emraan Hashmi and Amitabh Bachpan was an enthralling experience. I watched this movie with great expectations and once again they didn't disappoint. Thier performances were solid, Rhea and Siddharth were also good. Overall a really good and entertaining watch.",Chehre
785,nguyenhuytoan-12750,A movie worth watching,10,28 August 2021,"For the first time, I saw a film that was quite good and worth pondering, with the skillful direction of the director and editor, along with a very good production and post-production team. This movie totally deserves more praise than that.",Chehre
786,nguyenhuytoan-12750,A worth watching movie,10,28 August 2021,"For the first time, I saw a film that was quite good and worth pondering, with the skillful direction of the director and editor, along with a very good production and post-production team. This movie totally deserves more praise than that.",Chehre
787,mhaneefbahoo,Awesome movie,10,28 August 2021,"Amitabh bachchan and Imran hashmi in one frame it looks awesome. In this film, Amitabh Sir was as wonderful as ever, but there was a slight lack of acting in the heroine.otherwise the suspense of the movie and moviewas out class.",Chehre
788,mhaneefbahoo,Awesome movie,10,28 August 2021,"Amitabh Sir and Imran in one frame it looks wonderful. In this film, Amitabh Sir was as wonderful as ever, but there was a slight lack of acting in the heroine.otherwise movie was fan and full of suspense and thrill.",Chehre
789,arunbijuvk,NICE MOVIE,10,28 August 2021,Amitabh Bachchan and Emran Hashmi nailed it by there acting.,Chehre
790,arunbijuvk,GOOD MOVIE BY THE WHOLE TEAM,10,28 August 2021,Amitabh Bachchan and Emran Hashmi nailed it by there acting.,Chehre
791,sabrinate-40102,really nice,10,28 August 2021,Nice movie i really love e it . I really recommand this good movie to everyone. You're not gonna regret it.,Chehre
792,sabrinate-40102,really nice,10,28 August 2021,"Nice movie i really e love it , i really recommand this good movie to everyone. You'r not gonna regret it .",Chehre
793,suryagaire,Emran Hashmi Acting is Appreciable,10,28 August 2021,Whatever the movie flow is... I like the acting of Emran Hashmi. I love his acting as well as Amitabh.,Chehre
794,suryagaire,Love the acting,10,28 August 2021,Whatever the flow of story. I really love the acting of Emran Hashmi and Amitabh.,Chehre
795,shahinbeg,Awesome Movie,10,28 August 2021,I like this movie. The history of the movie is fantastic and amitabh bachchan sir is so nice.,Chehre
796,fiorebazz,A movie that keeps getting better.,10,28 August 2021,"When i first start watching the movie i was like ""is not gonna be good"" but then. Amitabh Bacchan Emran Hashmi really do a great acting and keep the whole movie with a great sense of humor and suspense !",Chehre
797,fiorebazz,A really interesting movie,10,28 August 2021,"I wanted to price the acting of this wonderful actor Amitabh Bacchan Emran Hashmi that really give a especial touch to the movie , the movie itself is amazing too !",Chehre
798,hn-85558,i like it,10,28 August 2021,"I feel like I've lost my senses after watching this mediocrity. Amitabh bacchan & emran hashmi are of no use here, even when they're in the scenes it feels like torture. I'm numb, need some aspirin to get over this.What were they trying to portray in here? I still don't know the purpose behind this harakiri.Bad story with bad screenplay.The film got lost near the interval. Not worth it.If they keep making these type of movies then it's better to watch regional cinema. It's got more to offer.Give back my peace.",Chehre
799,hn-85558,i like it,10,28 August 2021,This is the best movie i have ever watched during the pandemic. Mr Amithabh acted well. Some part of the movie is very sensitive. Producer just touched my heart. Woah what a story. I think this is the reason why I have always addicted to watch bollywood movies. Specially Bachchan. Keep up the good work guys. Cheers!,Chehre
800,lonewoulfxzz,Amazing movie,10,28 August 2021,One of the best movies i've watched so far. The story is really amazing and realistic.,Chehre
801,lonewoulfxzz,Amazing Movie,10,28 August 2021,One of the best movies i've watched so far. The story amazing and i'm gonna watch again!,Chehre
802,jeffersonsilva-40950,looks very promising,9,28 August 2021,I love mystery movies! And this one looks very promising. In addition to the production level seeming very high.,Chehre
803,jeffersonsilva-40950,looks very promising,9,28 August 2021,I love mystery movies! This one looks very promising. In addition to having a very high level of production.,Chehre
804,xianhsui,its a good movie,10,28 August 2021,"First i saw this, i already had positive vibe, the producer doing good.with this show, and hte cast is awesome Amitabh Bacchan and Emran Hashmi, really fit with their character.",Chehre
805,xianhsui,it a good movie,10,28 August 2021,"First time i saw this, i already had positive vibe, the producer is doing this movie really nice, and the actor Amitabh Bacchan Emran Hashmi is awesome, they really fits the cast.",Chehre
806,rinasantii,Nice movie,10,28 August 2021,Nice movie i really like it and great acing also. I really suggest this good movie to everyone.,Chehre
807,rinasantii,Great movie,10,28 August 2021,Wow this is an amazing movie to me because I Like acting of Amitabh Bacchan.. I highly recommended for you watch this movie.. Thanks.,Chehre
808,davpet-04738,best movie,10,28 August 2021,"I recommend this movie guys , its just fantastic
i'll give 10/10 for both the productor and Amitabh Bacchan Emran Hashmi.",Chehre
809,davpet-04738,best movie,10,28 August 2021,"One of the best movies i've ever seen ,thank you Amitabh Bacchan Emran Hashmi dfejern.",Chehre
810,sandyrehz,Best from bollywood,10,28 August 2021,It will be really pleasure to see both of you great actors together in the same platform all the very best to Chehre team. I appreciate the hard work of directors and producers. Very interesting and amazing movie.,Chehre
811,sandyrehz,Best movie in bollywood,10,28 August 2021,It will be really pleasure to see both of you great actors together in the same platform all the very best to Chehre team. I appreciate the hard work of directors and producers. Very interesting and very good movie. Graphics are so good.,Chehre
812,hrikazstudy,Praising Director,10,28 August 2021,"The Director have done a great job, for doing this movie. I think this is one of the best movie in India.",Chehre
813,hrikazstudy,GREAT MOVIE,10,28 August 2021,This is the one of the best movie which I have ever watched. Acting of Hero in this movie is superb!... Thanks.,Chehre
814,gamerboywith,Must watch!,10,28 August 2021,Great thriller movie. Specially my fav character was amitabh baccan. I will recommend everyone to watch this movie. His thinking ability was amazing.,Chehre
815,novotelit,The movie is great,10,28 August 2021,The movie is great and excellent to watch. I watched many times and I will see more.,Chehre
816,novotelit,The movie is great,10,28 August 2021,The movie is great and excellent to watch. I watched the movie many times.,Chehre
817,alyanu,interested,10,28 August 2021,"I have only one word for this movie, boycott boycott boycott 😡😡😤😤😤",Chehre
818,alyanu,like it,10,28 August 2021,"Best movie. I have only one word for this movie, boycott boycott boycott 😡😡😤😤😤",Chehre
819,pashtopoetry,"Amitabh Bachchan, Emraan Hashmi",10,28 August 2021,This movie is one of the best movie I have ever watched.Specially the acting of Amitabh Bachchan and Emraan Hashmi.Amitabh Bachchan hum ase khli ketabo me dill chaspe rakte hai.,Chehre
820,pashtopoetry,"Amitabh Bachchan, Emraan Hashmi",10,28 August 2021,This is great movie and specially Amitabh Bachchans acting is very Good .The whole concept of this movie is unique and I have never watched such kind of movie in my whole life.Amitabh Bachchan .... Ac koli ketabo me hamare dill chaspe buhut zyada hai.,Chehre
821,mimrifkhan,Superb Movie I ever watch,10,28 August 2021,Emran's acting in this movie is like his dialogue sultan mirza se upar ni to uske niche bhi nahi.. As perfect as amitabh sir. Watched in big screen after so long and wow just mind blowing movie 8 like this duo of Emraan Hashmi and Amitabh Bachchan 😍really man they both nailed it. Big thank to producer to making this kind of movies.,Chehre
822,mimrifkhan,Superb Moview I ever watched,10,28 August 2021,Emran's acting in this movie is like his dialogue sultan mirza se upar ni to uske niche bhi nahi.. As perfect as amitabh sir. Watched in big screen after so long and wow just mind blowing movie 8 like this duo of Emraan Hashmi and Amitabh Bachchan 😍really man they both nailed it. Big thank to producer to making this kind of movies.,Chehre
823,sdeepashika,Funny and recommended to watch,10,28 August 2021,My favorite actor amithabh so i love to watch this. Really good film and recommended to watch all.,Chehre
824,sdeepashika,Good film and recommended to watch,10,28 August 2021,"Amitabh Bacchan and Emran Hashmi worked together for the first time, according to my opinion not bad. Watch and enjoy.",Chehre
825,ahmedtanoli-88191,Good movie,10,28 August 2021,The movie was very good and story is also good. I like this type of movies and amitabh bachan is my favorite actor.,Chehre
826,sagarchy-01796,Great movie 🎥,10,28 August 2021,This be the best blukbuster movie ever i have seen.This movie shows the present situation that has happened few months ago .Waiting to see this movie.,Chehre
827,piusomo,Best movie ever,10,28 August 2021,"This movie is a must watch, very interesting and action movie, I love this movie,I can't stop watching.",Chehre
828,piusomo,Funny and interesting,10,28 August 2021,The movie is a must watch for action movie lovers I love this film I can stop watching it.,Chehre
829,pson-41490,I like this film very much,10,28 August 2021,I like this film very much.and hope to see more good movies.,Chehre
830,pson-41490,I would love to see more of your movies,10,28 August 2021,Very good movie. I would love to see more of your movies.,Chehre
831,djsid-53782,Epic Movie,10,28 August 2021,Two legends working together! This movie is great. I surely recommend it.,Chehre
832,rafiur-13198,Nice movie,10,28 August 2021,Great combination of Amitabh Bacchan Emran Hashmi. Nice producer.. I like this movie. All should watch it.,Chehre
833,rafiur-13198,Nice movie,10,28 August 2021,Great combination of Amitabh Bacchan Emran Hashmi. Nice producer. Good luck.,Chehre
834,mohdabulhossain,Try this awesome film,10,28 August 2021,I think this is one of the best movies I've ever seen. Firstly I'd like to thank the director and producer for making such an awesome film. And also the acting of Emran Hashmi was splendid as always and Amitabh sir just nailed it.😍I loved the concept.,Chehre
835,mohdabulhossain,Check out this awesome film,10,28 August 2021,I think this this one of the best movie I've ever seen. Firstly I'd like to thank the director and producer for making such an awesome film. And also the acting of Emran Hashmi was splendid as always and of course Amitabh sir just nailed it😍. I loved the concept.,Chehre
836,asankasameera-16787,Acting was good,10,28 August 2021,Good luck Amitabh Bacchan Emran Hashmi. Acting and film is super.,Chehre
837,asankasameera-16787,Acting is superb,10,28 August 2021,Acting is super of Amitabh Bacchan Emran Hashmi. Congratulations.,Chehre
838,mijankhan-36805,Chehre is the Best Film,10,29 August 2021,"Chehre is the best good thriller film. It is about 80-year-old man with a penchant for a real life game with his group of friends. They conduct a mock trial and decide if justice has been served, if not they make sure justice has been served. Realy' Amitabh Bacchan acting is best. Love.",Chehre
839,mijankhan-36805,Chehre is the best film,10,29 August 2021,"Chehre is the best good thriller film. It is about 80-year-old man with a penchant for a real life game with his group of friends. They conduct a mock trial and decide if justice has been served, if not they make sure justice has been served. Realy' Amitabh Bacchan acting is best. Love.",Chehre
840,chichiputha,Awesome bollywood movie,10,29 August 2021,Next level acting by Amitabh Bacchan & Emran Hashmi. Good content and good storyline.,Chehre
841,chichiputha,Awesome Bollywood movie,10,29 August 2021,Next level acting by Amitabh Bacchan & Emran Hashmi. Good content & good storyline.,Chehre
842,rohitfoujdar-98778,About chere movie,10,29 August 2021,This movie is nice and have mysterious story of amitabh bachchan and imran hasmi.,Chehre
843,nishanmaduranga-84091,"Emraan Hashmi, Amitabh Bachchan, Annu Kapoor! What a cast",10,29 August 2021,"Emraan Hashmi, Amitabh Bachchan, Annu Kapoor! What a cast, some really strong performances!However Emran hashmi one of the Underrated actor of bollywood.Thanks bollywood to bring back Emraan Hashmi in the movies.. Happy to See you Emran Sir..!! All the Best!",Chehre
844,bidurbhandari,Grate movie,10,29 August 2021,"Wow what a grate movie really enjoyed while watching, keep it up really appreciate.",Chehre
845,pathanadam,Chehre film Review,10,29 August 2021,Pichure me sab kuch hai action thriller sab kuch big b to big b hai unhone is film me bhi apni chap chodi hai aur imaran hashmi to mashaallah.,Chehre
846,ebadshafiq-23706,Great story and awesome acting.,10,29 August 2021,"Both Amitabh Bachchan and Emrann Hashmi did a great job,
I loved their acting and the story lineup of the movie.",Chehre
847,ishaqgopang,Emraan Hashmi And Amitab Bachan.,10,29 August 2021,"In history, first time we have to watch them together on the screen so it's exciting for All of us.",Chehre
848,ishaqgopang,Best acting,10,29 August 2021,"In history, first time we have to watch Emraan and Amitab Bachan together on the screen so it's exciting.",Chehre
849,mjunaid-29913,movie name : race,10,29 August 2021,Its very enjoyabe and entrainment movie which i have ever seen.,Chehre
850,mjunaid-29913,movie name dangle,10,29 August 2021,Its amazing and interesting movie i ever seen in my life.,Chehre
851,delstain,Incredible movie,9,29 August 2021,This film is so incredible it is currently among my best 10 most loved motion pictures ever. The way that the legend Amitabh Bachchan himself being in the film is a valid justification enough to watch it.,Chehre
852,phucbuitt,NICE MOVIE,10,29 August 2021,"CHEHRE is the story of a man who faces a tough time when faced with retired law professionals. Sameer Mehra (Emraan Hashmi) is the chief of an ad agency called Paradoy. He goes to a hill station somewhere in the North for an ad shoot. But due to a work commitment in Delhi, he leaves from the hill town despite heavy snow. On the way, he takes a short cut to Delhi but due to a tree fall, he gets stuck. On top of it, his car suddenly breaks down. He then meets Paramjeet Singh Bhullar (Annu Kapoor) who advises him to join him to a friend's place till it's safe to go. Paramjeet takes him to the house of Jagdish Acharya (Dhritiman Chatterjee) where Hariya Jatav (Raghubir Yadav) is already present. Soon, Lateef Zaidi (Amitabh Bachchan) also joins them. The quartet then informs Sameer that they meet everyday and play a unique game. As part of this game, they conduct a mock trial since all of them are retired law professionals. While Jagdish Acharya was a retired judge in a nearby court, Paramjeet was defence counsel and Lateef was chief prosecutor. They invite Sameer to play this game. Sameer agrees. The quartet tells him that he'll be the accused in their court of law. Paramjeet would defend him while Lateef would try to prove that he's guilty. Jagdish, meanwhile, would be the judge. Lateef gives Sameer a chance to confess if he has ever done any crime and got away with it. Then they'll try him for that charge. Sameer, however, confidently tells that he has never committed any crime. Lateef then gets a chance to try him for any crime he desires. In the course of their conversation, Sameer blurts out that he used to detest his ex-boss, G S Oswal (Samir Soni) as he was a tyrant. Sameer also reveals that Oswal died recently and that he took over his position. At this, Lateef decides to try him in their court for the 'murder' of Oswal. Sameer is aghast and makes it clear that he hasn't killed him. But Lateef tells the court that he's willing to put his legal reputation at stake and that he'll never play this game ever again if he fails to prove that Sameer hasn't been a part of Oswal's 'murder'. Sameer is a bit apprehensive but then he realizes he need not worry as it's just a game. But his worries vanish instantly when he finds out that Hariya Jatav was not a lawyer or judge. He was actually a hangman and that he has kept the noose ready, should the accused is proven guilty in their court! What happens next forms the rest of the film.Movie Review ChehreRanjit Kapoor's story is inspired from Swiss writer Friedrich Dürrenmatt's acclaimed novel 'A Dangerous Game' and is very interesting and unique. Ranjit Kapoor and Rumy Jafry's screenplay is effective for most parts, especially in the first half. But the writing loses grip in the second half, more so towards the pre-climax. Ranjit Kapoor and Rumy Jafry's dialogues are sharp at several places. The 13-minute-long monologue, however, fails to make the desired impact and should have been shorter and should have had the required punch.Rumy Jafry's direction is impressive. For a director who has made light-hearted entertainers in the past to direct a thriller so well is praiseworthy. This is a challenging film as it's mostly set in one house. But he introduces the characters and their traits very well. The manner in which they take Sameer into confidence is very convincing. In fact, there are no complaints in the first half as the way he builds up the tension makes for a thrilling experience. Problem arises in the second half as it seems dragging. Also, the climax should have been better and nail-biting.",Chehre
853,phucbuitt,NICE MOVIE,10,29 August 2021,"CHEHRE is the story of a man who faces a tough time when faced with retired law professionals. Sameer Mehra (Emraan Hashmi) is the chief of an ad agency called Paradoy. He goes to a hill station somewhere in the North for an ad shoot. But due to a work commitment in Delhi, he leaves from the hill town despite heavy snow. O.",Chehre
854,miavai-29524,Its an amazing movies,10,29 August 2021,What a thriller movie from my favourote actors.. Must watch movie for thrill lover.,Chehre
855,miavai-29524,What a amazing movie,10,29 August 2021,Its a amazing thriller movies .. Must watch for thrill lover. Full with suspens and thrill. Screen play is perfect.,Chehre
856,shakilmefb-81506,Awesome Trailer.,10,29 August 2021,Awesome trailer. And performance of Amitabh Bachchan and Emran hashmi was outstanding. I can't wait for this. It will be the boom!!!,Chehre
857,ahmedredwan-10850,Amazing,10,29 August 2021,Very Amazing Acting from Amitabh Bachchan and Emran Hashmi. Very Nice Storyline. A very Good Project.,Chehre
858,ahmedredwan-10850,Amazing,10,29 August 2021,Nice Acting by Amitabh Bachchan and Emraan Hashmi. Nice Storyline. Totally mind blowing. Good Work.,Chehre
859,nucevn,Review film,10,29 August 2021,This is a good film. The producer and character have good emotion. I love it.,Chehre
860,nucevn,review,10,29 August 2021,Nice movie i really like it and great acing also. I really suggest this good movie to everyone.,Chehre
861,mdmahmud-57300,This has my favourite actors and I love the story too.,10,29 August 2021,This has my favourite actors and I love the story too.,Chehre
862,mdmahmud-57300,Awesome Movie,10,29 August 2021,This movie is just too good and it has my favorite actors.,Chehre
863,joaoestronda,good director,10,29 August 2021,"Director worked well in the film, a lot of dialogue in the film, the film is very dramatic, nicer to see, I'll rate it with 10 at the moment, because I really liked the film, a great time.",Chehre
864,joaoestronda,Bom Diretor,10,29 August 2021,"The director opens the viewers' minds with his continuous drama, as I see it, the film's director tries to convey a message with the films, the drama I saw is a bit recurrent, but it's up to each one, I really liked it, I would recommend it to friends.",Chehre
865,mrmasudrana-70658,Chehre,10,6 September 2021,My two favourite actors are Amitabh and Hashmi. I will definitely watch this movie. Hopefully this is going to be a very beautiful movie.,Chehre
866,hoangtrkhuyen,Good,10,6 September 2021,"An impressive movie, talented director, excellent actors, a movie worth watching.",Chehre
867,hoangtrkhuyen,Nice,10,6 September 2021,"An impressive movie, talented director, excellent actors, a movie worth watching.",Chehre
868,nomiahmadkhan,Learning movie,10,29 August 2021,"Aspiring actor Amitabh bacha , Always has a great acting in movie.The movie tell us not to act fast in a situation.",Chehre
869,muslimtube,what a amazing movie,10,29 August 2021,This movie i Really Good and Fantastic 2 Big Stars in This Movie and 2 my Favourites Emraan what a Accting in This Movie I Really love this Movie Hope fully you enjoy this movie i request all fans please watch this movie.,Chehre
870,ishaqahmad-22365,Awesome move,10,30 August 2021,This move is awesome i dod not watch any move like this before i likes the acting.,Chehre
871,ishaqahmad-22365,Awesome move,10,30 August 2021,This move is awesome the acting of hero is very interested.,Chehre
872,mk-69355,Chehre,10,30 August 2021,Nice movi is. Abhitabh sir ji nice nice 👍👍👍 this very nice movie.😊😊😊,Chehre
873,sammyzoe-47570,2021 Most nicest movie,10,30 August 2021,"Such a great idea God gave to the Producers, they are really wonderful in creating such movie, with outstanding ideas, Amitabh Bacchan and Emran Hashmi's acting is more than outstanding.",Chehre
874,kajane,I'm glad to see new movie with two lead roles.,10,30 August 2021,I'm glad to see new movie with two lead roles.Amitabh Bachchan is the great actor so i am happy to see it.The producer really did a great thing. Their idea is best. Amitabh Bacchan & Emran Hashmi's acting is so marvelous!!,Chehre
875,marvibhagat,Great work by legends,9,30 August 2021,Emraan and Amit both are very versatile actors and together they work so good in this picture that reflects eye catching experience. Moreover the story is awesome and they represent it very well. Director's hardwork is also fantabulous. Wanna see more pictures like this in future!,Chehre
876,banoneena,Chehre,10,30 August 2021,Wow very nice 👍👍👍 mene movi dekhi is very nice 👍👍👍,Chehre
877,meenalata-23916,Chehre,10,30 August 2021,It is nice 👍👍 movie me bahut khus hu mast movie. Nice sir is very nice movie.,Chehre
878,sfzgzn,nice,10,30 August 2021,The direcor and editors are amazing. Amazing how they put every scenes gracefully. Can't ignore the actors who pulled an amazing act to make this piece. Worth watching.,Chehre
879,sfzgzn,nice,10,30 August 2021,I really loved the movie. All the actors have done their roles gracefully. I love how every scenes are edited and directed so perfectly.,Chehre
880,netaparihar,Chehre movie,10,30 August 2021,It's amazing picture .I like it most really superb.,Chehre
881,hieu-58088,Good,10,30 August 2021,This film is very atractive and flim's content is good.,Chehre
882,hieu-58088,Good!!,10,30 August 2021,This is the best movie I have seen in 2021 ! From the beginig to the end the storyline is interesting !,Chehre
883,rathorerekha-14959,Chehre,10,30 August 2021,It's a superb picture .I am felling so calm and amazing after seeing this picture .,Chehre
884,himashofficial,Chehre,10,30 August 2021,Most Popular and talented actors are in this movie. Worth to watch.,Chehre
885,himashofficial,Chehre Review,10,30 August 2021,Most Popular and Talented Actors are in this Movie. Beautiful Story line. Highly Recommended.,Chehre
886,nk-81724-53020,Chehre,10,30 August 2021,Chehre movie is very nice 👍👍 and . I like this movie very much really great movie .,Chehre
887,anmolrathore-62966,Chehre,10,30 August 2021,It's very nice movie.i like this most when I have seen this movie .,Chehre
888,kr-51201,Chehre,10,30 August 2021,Ye movie bhut achiii hai muje ye movie bhut pasand aayi jb mene dekhi ise sach me bhut achii movie hai .,Chehre
889,pp-86416-75394,comment,10,30 August 2021,"Amitabh Bacchan Emran Hashmi's acting is quite good and very attractive
She is the main accused in a murder case being investigated by CBi.Prime was charged in a money laundering case that is being investigated by the ED.Accused in a drug case with his brother investigated by NCB.",Chehre
890,pp-86416-75394,comment,10,30 August 2021,Amitabh Bacchan Emran Hashmi's acting is quite good and very attractive. She is the main accused in a murder case being investigated by CBi.,Chehre
891,waqasawan-89668,review of chehre,8,30 August 2021,I like it very much. I recommended everyone to watch it.,Chehre
892,waqasawan-89668,Review of Chehre,8,30 August 2021,I like it very much. I recommended every one to watch and enjoy it.,Chehre
893,shinchikaki-59235,exciting,10,30 August 2021,"A film full of emotions, bittersweet. Bring more meaning to life.",Chehre
894,shinchikaki-59235,interesting,10,30 August 2021,"A film full of emotions, bittersweet. Bring more meaning to life.",Chehre
895,ssherly-61405,Fascinating story,10,30 August 2021,"I were growing up watch amitabh bachchan films, this movie reminds me again of him and still he always good acting in every movie. The movie is very good.",Chehre
896,mohancubcads,Slow burn thriller,10,30 August 2021,"Emran Hashmi's acting was excellent, it contemplates well with Amitabh Bacchan's. I didn't expect much from the movie but it was done very well and the screenplay is amazing.",Chehre
897,mohancubcads,Slow burn thriller,10,30 August 2021,"Emran Hashmi's acting was excellent, It contemplates well with Amitabh's role as well. Didnt expect the movie to be as good as it was!",Chehre
898,katrinylucrecia-90339,Fantastic,10,31 August 2021,This is the best Thriller movie I have ever watched during the pandemic. Mr Amitabh Bachchan and Emraan Hashmi acted well.,Chehre
899,moneyam,comment,10,30 August 2021,"Very good actor. The actor is very good, the director is very experienced in making movies.",Chehre
900,moneyam,exciting,10,30 August 2021,"Very good movie, lots of emotional swings, great. I will watch the movie.",Chehre
901,abhilashstiger,good movie,8,30 August 2021,"What a perfect title for a film - Chehre, as the real faces have been revealed, and the masks have fallen.Must say,",Chehre
902,sujanman-60694,Honest Review,10,30 August 2021,"I am a big fan of Amitabh Bachan. And, the film was really great.",Chehre
903,sujanman-60694,My review,10,30 August 2021,"This movie is really great. The director and producer did a really great thing. And, the actors in the movie Amitabh Bachan and Emran Hashmi are the best actors.",Chehre
904,mistityagi,Chehre movie,10,30 August 2021,Nice movie is well done nice movie very nice movie me bahut khus hu.,Chehre
905,mannanulhaq,Chehre,10,30 August 2021,"""I am tired and bored of this game, just give the verdict already,"" says Emraan Hashmi's at the climax of the film. Unfortunately, the dialogue holds true for Chehre.",Chehre
906,mannanulhaq,Chehre is a good movie,10,30 August 2021,"""I am tired and bored of this game, just give the verdict already,"" says Emraan Hashmi's at the climax of the film. Unfortunately, the dialogue holds true for Chehre.",Chehre
907,aniketkevat-74218,Nice movie,10,30 August 2021,Nice movie muje bahut achi lgi or bahut achi story.,Chehre
908,jatavanu,Best actor,10,30 August 2021,Nice actor abhitabh sir and imran hasmi sir apki best acting.,Chehre
909,vaisnavjain,Abhitabh sir,10,30 August 2021,Bachan is one of my favorite actor since my childhood. He played so well in this movie. Movie is really worth watching.,Chehre
910,mansith,Best director,10,30 August 2021,"Praise the director , producer praise amithab bachan, one of the best movie i ever seen.",Chehre
911,gyrohit,Best director,10,30 August 2021,"Praise the director , producer praise amithab bachan, one of the best movie i ever seen.",Chehre
912,brancimoncer,this movie is masterpeace,10,30 August 2021,The movie is really good and the director did his job so well and i think if you like thriller movies you should watch it because the event and character unforgettable.,Chehre
913,brancimoncer,really goood movie,10,30 August 2021,The movie is really good and the director did his job so well and i think if you like thriller movies you should watch it because the event and character unforgettable.,Chehre
914,kellygenesis,I really like this movie ..,10,30 August 2021,It was a good movie . I personally feel it should be a decent cinematic experience for many. Dialogues are so good.,Chehre
915,kellygenesis,Amitabh bachchan and there coworkers,10,30 August 2021,I'm glad to see new movie with two lead roles.Amitabh Bachchan is the great actor so i am happy to see it.,Chehre
916,arjssr,Review,10,30 August 2021,It's a great movie. The actor did their best. The script is really good.,Chehre
917,arjssr,It's great,10,30 August 2021,Really awesome movie. Enjoyable acting performance.,Chehre
918,rruhi-78330,West darector,10,30 August 2021,Bahut ache h darector sir nice movie thanks for you.,Chehre
919,rajur-89343,Abhitabh bachan,10,1 September 2021,I like abhitabh ji abhitabh bachan is very good actor.,Chehre
920,mk-05071,Wonderful,10,30 August 2021,Wonderful movie is nice movi . I like this movi.😊😊😊,Chehre
921,gameevent,Fantastic,10,30 August 2021,I would say this movie we'll go high is great thrilar.,Chehre
922,gameevent,Fantastic movie,10,30 August 2021,A refreshing job very well. Also great direction. It's a good thriller to watch. Screenplay is good. Background music fantastic. Recommended.,Chehre
923,biminj,Tt is nice,10,30 August 2021,It is nice 👍👍 movi superhit full movie is chehre movie.,Chehre
924,tanniesworld,great movie,10,30 August 2021,"Great movie, loved the suspence it created. Definitely worth it 👍",Chehre
925,tanniesworld,great movie,10,30 August 2021,"Great movie, lloved the suspence it created. Definitely worth it 👍",Chehre
926,arafatsabbir,Finishing,10,30 August 2021,Awesome movie...the finishing of the movie was great.. Love it.,Chehre
927,arafatsabbir,Best movie,10,30 August 2021,The producer really did a great thing. Their idea is best. Amitabh Bacchan & Emran Hashmi's acting is so marvelous!!,Chehre
928,ahmadniloy,Very good film..,10,30 August 2021,This is good and very interesting.. I loved it.So praise to the director.,Chehre
929,ahmadniloy,Very good movie,10,30 August 2021,So praise to the director for making this kind of good film.,Chehre
930,alidhani,About movie,6,30 August 2021,Best movie and a best hero shenshah the great Amitabh bachan best project good luck.,Chehre
931,alidhani,Movie review,6,30 August 2021,Best movie and Best cast one of the best actor the great Amitabh bachan good luck 🤞,Chehre
932,sanaseo,Great actors amitabh bachan & imran hashmi,10,30 August 2021,Wow great story good acts sir amitabh bachan & hashmi sir.,Chehre
933,abdulkarimteacher-80875,About director,10,31 August 2021,Rumy Jafry is an good director. He maintenanied the chehre movie with a good activities. I like Rumy Jafry Flim.,Chehre
934,abdulkarimteacher-80875,Excellent Movie,10,31 August 2021,"This is really a n excellent movie according to me. The actors performed their best in the movie. So, everyone should watch this movie.",Chehre
935,lightcheetah,My family enjoy it!,10,31 August 2021,"This show is very interesting my family enjoy it. I think the director is so talented because of this masterpiece. I recommended it because of the lesson you can get on it. The actors and actress is so good and I like ""Aana"" whoever the artist name she is beautiful and talented, I am now a fan of her .",Chehre
936,ayerkhagendra,Review,10,31 August 2021,Wow amazing i like that. Its fantastic and cool. Best of ever.,Chehre
937,ayerkhagendra,Amazing,10,31 August 2021,Wow it s fanstics and cool .It is the best movie ever .This one is best of ever.,Chehre
938,azmatshah-67358,💟💟💟💟💟💟💟,10,31 August 2021,Nice video like this 👌👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,Chehre
939,asadmughal-02772,Acting,10,31 August 2021,Amitabh acting skills are just awsome. No any competition with superstar.,Chehre
940,mdjowelcox,Awesome movie,10,31 August 2021,"This movie is really great. The story of the movie looks great. Amitabh Bachchan is one of my favorite actors. As a Bangladeshi, I always watch Hindi movies. Hindi movie means great.",Chehre
