,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
49,legobuilderpro,People and technology,7,1 May 2021,"Great voice cast and gorgeous animation from the same people who did ""spiderman into the spider verse"" and the ""the lego movie"".I found this being really funny and weird but fun in that way, also the characters were funny and likable.",The Mitchells vs the Machines
50,djurrepower,good,6,6 May 2021,"I wasn't really that impressed. The story was fine, but wasn't super into it. Been there, done that. Characters were ok, didn't really like the disigns, but overall pretty human and likable. Humor felt kinda forced, some jokes were genuine, but most were just kinda forced. Overall good movie, but super or anything.6/10: cool and good.",The Mitchells vs the Machines
51,msbreviews,"The Mitchells vs. The Machines might not have the catchiest title, but it's definitely one of the best animated feature films of the last years.",9,4 May 2021,"If you enjoy reading my Spoiler-Free reviews, please follow my blog :)When it comes to deciding if a certain film is added to my watchlist or not, I consider various factors. From genre and synopsis to cast, directors, and screenwriters, sometimes just a familiar name can convince me to give that movie a go. Producers and/or executives are far from being remotely influential in this type of decision. However, Phil Lord and Christopher Miller have directed/written/produced some of my favorite animated films of the last decade (The LEGO Movies, Spider-Man: Into the Spider-Verse), so obviously, I needed to watch The Mitchells vs. The Machines, previously known as Connected. Mike Rianda has his debut as a director, screenwriter, and voice actor (Aaron Mitchell, son), accompanied by Jeff Rowe, the other writer.2021 is shaping up to be a phenomenal year. It truly is. I absolutely loved Soul and Wolfwalkers, but if this Sony Pictures Animation flick came out last year, I genuinely don't know which one would I put higher on my Top10. Rianda and Rowe deliver a brilliantly original screenplay, packed with incredibly relatable characters and beautifully handled themes. I can't quite remember the last time I laughed out loud when watching an animated feature by myself. Every joke about technology is hilariously clever, making fun of ridiculous yet realistic human behaviors regarding malfunctions, low speed, and even lack of Wi-Fi. I cried of laughter, but I was also close to dropping a couple of tears due to the main narrative.I'll start with the protagonist, Katie Mitchell. As a young, aspiring filmmaker, Abbi Jacobson's character follows a well-known arc about not having friends, being the so-called weirdo, and having parents - in this case, more her father - who simply don't understand who she is, what she likes, or why she loves something they simply don't understand. While it's true that this storyline isn't exactly new, it doesn't mean it's not captivating and emotionally powerful when written and developed properly. Rianda and Rowe make Katie an extremely relatable character in such a seamless manner that it's harder to not connect with her than the contrary.Anyone has at least once in their lifetime felt left out or alone. Obviously, since I share the exact same passion as Katie, it's easier for me to feel precisely the same as her once she discovers new friends with whom she can talk about the art she loves the most. I still have no circle of friends who I can meet daily to discuss the latest movie news or newly released films (in-person), so Katie's journey does have a more significant impact on me than it might have on other viewers. However, it doesn't have to be about art or a specific subject. In a general analysis, Katie just feels lonely and wants to follow her dreams, but feels unsupported by her father, Rick Mitchell (Danny McBride).One of the most compelling aspects of The Mitchells vs. The Machines is the fact that Rick and Katie share the same arc, just going in different directions. While Katie feels like getting out of the house and going away forever is the best solution to all her problems, Rick believes that her staying with the family is the safest route, one that features no failures that could hurt her emotionally - something that Rick learned from his past, hence the necessity of overprotecting her daughter at all costs. Since they're on opposite sides of the spectrum, constant fights, lies, and hurtful comments drive them apart, leading to a wonderfully written story about family, love, friendship, and understanding the other side of the argument.Katie's mother, Linda Mitchell (Maya Rudolph), and brother, Aaron Mitchell (Rianda), serve more as triggers to heartfelt conversations with the two main characters, but they also have their own personal journey. While Linda feels jealous of her Instagram-perfect neighbors and embarrassed of showing off her own family photos, Aaron deals with his bizarre love for dinosaurs in a lighter, funnier way than Katie's dramatic arc. Both storylines carry their own lovely messages to transmit to the audience, but Katie and Rick's confrontational relationship embodies sensitive issues that tons of families across the globe never find a solution for.Another remarkable characteristic of this screenplay is how Rianda and Rowe never take a definite stance on any topic. They always try to follow one of the movie's main messages and present good points for both sides of the conflict. For example, The Mitchells vs. The Machines could easily be misinterpreted as an attack on the Internet and technology in general, but every dialogue is exceptionally balanced. While comments are made about using our phone at the dinner table or during family moments, as well as excessive screentime and overreliance on social media, new technology can give birth to the most inspirational, motivational, and influential works of art. Without it, Katie's dreams would be totally different.Transitioning to the more technical elements of the film, it's impossible not to tackle the new animation style. Into the Spider-Verse was an experimental movie, and its success might have changed the future of animation forever. The mix of a more illustrative, hand-painted approach with another focused on the CGI realism seen in most films today offers - just like the movie itself - a seamless balance between the two supposedly opposing styles. This blend allows keeping the expressiveness and extreme level of detail of the classic method while also maintaining the realistic environment of the 3D/CGI design. The action sequences are extraordinarily energetic, riveting, and quite impressive, to say the least.The film's soundtrack (score by Mark Mothersbaugh) is on-point, elevating dozens of scenes with excellent music choices that most viewers didn't even remember already. Exquisite editing (Greg Levitan) and outstanding voice work across the board. I genuinely can't find a single issue with this movie, and I'd be extremely surprised - and disappointed - if it doesn't end up being a frontrunner for next year's awards season. Both kids and adults will have tremendous fun with this fast-paced, highly entertaining film while also getting a few valuable life lessons along the way. And who knows? Maybe this movie will inspire families to make that road trip they've been planning for ages...The Mitchells vs. The Machines might not have the catchiest title, but it's definitely one of the best animated feature films of the last years. With a beautiful blend of two animation styles - that may impact the future of this type of movie - Mike Rianda and Jeff Rowe deliver an emotionally resonant story about family, love, and more explicitly, placing ourselves in someone else's shoes. Featuring incredibly relatable characters, the remarkably written screenplay strikes a perfect balance in every topic it approaches by presenting arguments for both sides without ever defining something as right or wrong. The character arcs might be well-known storylines, but the exceptional writing elevates every personal journey, especially Katie and Rick's, daughter and father. Boasting great voice work from everyone involved, the fast-paced narrative still holds impressive, colorful, screen-popping action sequences filled with energy, excitement, and fantastic song choices. It's one of those uncommon films where I can't find a single flaw with it. A must-watch, *hilarious* film for both kids and adults.Rating: A.",The Mitchells vs the Machines
52,SoumikBanerjee25,I freaking LOVED It!,10,11 May 2021,"In my book, ""The Mitchells vs The Machines"" is the epitome of great filmmaking! Some stupendous visuals to beautifully written characters, a groovy Soundscore to its well-versed direction; it couldn't get any better. From one end to the other I wept, I laughed; for me, this was a roller-coaster ride of emotions all the way through!""Families can be hard but they are so worth fighting for""I sincerely admire all these newfangled Animation Features, as they always tend to have suggestive symbolism underneath. From the outside, by their meek appearance; they could easily be construed as Child-specific kinds of stuff! But you know what? These movies can teach all kinds of things provided you pay close attention!Here the Story takes us on a road trip with the 'Mitchells'. A pretty ordinary family whose peculiarities might have earned them the title of 'Weirdos'. The narrative is there to stand the idea that nothing's wrong with being a little different! Doesn't matter what others think about you or your family, as long as you guys are sticking together and have each other's back; NO WUCKING FURRIES!Sounds just like a run-of-the-mill plot on Family Bonding right? Well yes, but actually NO! There's more to it. From Artificial Intelligence's possible uprising to them taking over the whole world to our social insecurity amidst the modern times of Social Media, where people's worth is allegedly measured in the number of followers they got; the narration quite ingeniously foreshadowed some key life lessons we all need to learn from.Speaking of which, the writing's been truly remarkable. Each and every character has been created with utmost care and sheer dedication! Even that Pug has been given a prominent personality. Collectively It all helped in the thick of making a strong correlation with this 'Mitchells' family. They got me teary-eyed on innumerable occasions as well as made me grin from ear to ear for the rest!Technically it's no slouch. With substantial backing up from the Producers, all the artists involved in the development managed to turn it into one visual feast. Consists of Rapturous Vibrance and fine-drawn textures; everything looks so lively and graceful. And the Music, goodness gracious! I don't have enough words to express my gratitude to Mark Mothersbaugh (The Composer) for picking just about the right tracks. Got me grooving many a time!Now I should put in some words for the Dubbing! Which is irrefutably one of the leading parameters in any Animated piece! Needless to say, it was Flawless! Every single voice actor has given their all.On a final note, yeah you saw it coming and you guessed it right; I freaking LOVED this! What a wonderful work of art that speaks of real-world things and gives us glimmer of hope and much-needed positivity; given the current situation which seems ever so important!",The Mitchells vs the Machines
53,mfellipecampos,Weak,4,9 May 2021,"The original title of the film is Super Conectados (Connected) would be released last year in the cinema and was postponed to 2021, in late January Netflix bought the rights to the film and became an ""original"" (I only heard about it) and changed the name to A Família Mitchell e a Revolta das Máquinas (The Mitchells vs. The Machines) I did not understand the reason to change the title and this title doesn't make sense; and the name Super Conectados (Connected) was the creative title of the film, putting memes in the film was disrespectful, the only positive point in the script is the family and technological revolution is becoming more and more advanced and due to this there were some moments completely clueless!",The Mitchells vs the Machines
54,raybennetthays,It's not good but it got a few laughs,4,1 May 2021,"Pros: Like I said it got a few laughs, and it had a few admirable moments
Cons: The character arch's were predictable, the concept was boring, you knew the family was going to survive in the end, and the animation isn't great.But like I said, it got a few laughs.",The Mitchells vs the Machines
55,cliftonofun,Pixar has some competition,7,9 May 2021,"My 11-year-old daughter insisted on us watching this...and she was SOOOO right. The jokes were hilarious, the family dynamics were spot on, and the laughs flowed from the storytelling (rather than the other way around). Plus, from the pop-up emojis to the quick Simpsons-style gags, everything visually worked. There seem to be more and more animated movies every year, but this one was smart enough to invest more in writing than animation. And that writing worked for every single member of my family. That's what allowed the frenetic pace and bizarre story to combine for more than just punchlines. Looks like Pixar has some competition...",The Mitchells vs the Machines
56,elicopperman,Innovative Experiment of a Family Road Film,8,30 April 2021,"Sony Pictures Animation has been growing further and further in their filmography by experimenting with fresh computer technology and innovative stories, and none could be better proof than their most recent feature, The Mitchells vs. The Machines. Co-written and directed by former Gravity Falls writer Mike Rianda, the film was initially set to come out in September of 2020, but due to COVID restrictions, it was eventually delayed until the end of April and released on Netflix. Now that the world is finally ready to see the Mitchells unleashed, just how much was the wait worth it in the end?The film follows the Mitchells, a dysfunctional family with an aspiring filmmaker daughter named Katie and a down to earth father named Rick that fail to see eye to eye from when they were younger. While attempting to rekindle their relationship on Katie's trip to college, the whole family winds up having to save Earth from a robot uprising while on a road trip. Now based on that bizarre premise, it would seem like we have a case of two different movies clashing together. However, the otherwise routine storyline of a family overcoming their differences is ultimately saved and even elevated by this other arc, because the movie's biggest theme lies in how overly dependent people have become to technology nowadays. While it is wonderful just how much the world has advanced in adapting to technological innovation, including animated features, one must be careful to not take it for granted. Sometimes, all it takes is just one person to deem an AI obsolete for the whole world to fall under chaos; that is just how much the reliance on technology has grown in humanity, both for better and worse.As for the Mitchells story arc, like I mentioned before, it is admittedly a fairly standard plot about a parent and offspring needing to overcome their differences to connect again. However, to the film's credit, the characters themselves range from charmingly hysterical to surprisingly relatable. Katie represents the adorkably creative artist in many of today's generation, Rick is a good hearted albeit overly indulgent maniac of a dad trying to figure out today's youth, Linda is an overly perfectionist mother that demands the family be functional even at her most calm, and Katie's little brother Aaron might be the most hilarious dinosaur obsessed squirt since Calvin from Calvin & Hobbes (and their bug eyed potato dog Monchi is the cherry on top). This whole family of eccentric weirdos drive the film forward, especially compared to their allies and enemies, be it evil robots or family rivals. Not to mention, the whole cast clearly had a blast in their roles, especially Abbi Jacobson and Danny McBride being the most authentic as a quirky albeit frustrated teen and an overly impulsive father.Out of all the animated features to be released this year right now, this film might have the most unique visuals and art direction yet. In addition to Lindsey Olivares' stylized character designs translating seamlessly in the SPA renderfarm, the animators did the most in exercising their acting chops to make the characters move like real people yet still feel appropriately exaggerated. The backgrounds are also a neat reflection of how the United States would look if it went from a neat colorful environment to a post apocalyptic sci-fi nightmare, with the right amount of special effects, color gradients and shadows to go along with the world-building. There are even nice additional 2D animated chunks that are either used in lieu of exposition or cute little add ons to the suspense in a given scene. The only genuine criticism to give the visuals is that sometimes those gimmicky effects and filters can be a little too frequent and even jarring, especially when some of the movie's humor is overly reliant on modern internet culture. Let's just say some of the filters could come off as jump scares.I can't think of a better energetic romp of a film for the whole family to enjoy as much as this one. Not only is The Mitchells vs. The Machines an eye-catching twist on the family road dramedy genre, but it might be the most fun animated film released in a while. If Netflix and Sony Pictures Animation keep up this track record of enjoyable thrill rides disguised as innovative experiments, then there's no telling what the future holds for moviegoers. If you haven't seen the film yet, go on your Netflix account and give it a go. There's never been a better time to connect with your love of movies than now.",The Mitchells vs the Machines
57,trinaboice,"Fresh, inventive, and extremely entertaining!",10,9 May 2021,"IN A NUTSHELL:
This animated family adventure by Phil Lord and Chris Miller is completely adorable and came out of nowhere. I never saw any marketing for it and hadn't heard anything about it until two of my friends from high school recommended it to me on the Movie Review Mom Facebook group and I'm so glad they did! I absolutely loved it! We now have a contender for ""Best Animation"" for next year's Academy Awards.Here's the Netflix description: A quirky, dysfunctional family's road trip is upended when they find themselves in the middle of the robot apocalypse and suddenly become humanity's unlikeliest last hope.It's so much more than just that though. There's a lot to unpack such as lessons about family, self-confidence, Furbies, Artificial Intelligence, social commentary on our dependence on our cell phones, and so much more. The family-friendly flick was written and directed by both Michael Rianda and Jeff Rowe.THINGS I LIKED:
This hilarious movie is so inventive and fun. The comedic beats fly fast and furiously. Every frame is entertaining and creative.Abbi Jacobson voices Katie, the protagonist teen/film student and she does a fantastic job.For some reason, people wondered if Danny McBride would do a good job as a dad. The answer: yes, yes he does!Maya Rudolph voices the mom, Linda. Her character is super relatable and sweet. As a mom, I laughed at all of the things she does that I do.The rest of the voice talent is absolutely stellar and includes Academy Award-winning Olivia Colman, Eric Andre, married power couple Chrissy Teigen & John Legend, Conan O'Brien, and SNL stars Fred Armisen, Jay Pharoah, Beck Bennet, and Sasheer Zamata.Sony Pictures Animation has clearly learned from the many mistakes made in The Emoji Movie. The influence of The Lego Movie and Spider-Man: Into The Spider-Verse can be seen in the style of this film.The writers and directors also created Gravity Falls, a super funny animated TV show.People have been losing their minds that MIC Drop was used in the trailer.This movie would have been so much fun to watch in a movie theater because the audience's laughter would be contagious and energetic.All of the characters are super realistic, distinctive, and entertaining. The character design is really great.The background designs and set pieces are detailed, rich, and hilarious. The onscreen effects add another layer of richness and humor that is adorable and awesome. I love the look of a 2D cartoon animation added on top of a 3D animation, much like what we saw in Spider-Man: Into The Spider-Verse They look like the kind of effects Katie would add if she had made the movie.Tons of funny references to and social commentary on pop culture.The pacing flies at a brisk pace, except for in a few moments when old home movies are viewed to provide the sentimental foundation between the father and daughter.Keep watching during the end credits to see pictures of the film's creators with their families. Nice touch.THINGS I DIDN'T LIKE:
I can understand why writer/director Michael Rianda would want to be in the movie, but his voice simply wasn't the right fit for the son, Aaron Mitchell. I suppose Michael was trying to dip into voice acting like director Brad Bird did with The Incredibles. Why didn't they get a child actor or someone who actually sounded like a little boy to voice the son? His voice was way too old sounding and it never had a comedic payoff.The resolution of the story is pretty predictable, even though there are a couple of false endings. Act 3 just keeps going and going.As soon as I saw the Furbies, I wondered what kind of product placement and merchandising deal the studio made with that company. Thankfully, none of the other pop culture items in the film seemed like blatant merchandising.TIPS FOR PARENTS:
This film is refreshingly wholesome and family-friendly! Yay!Family weirdness is celebrated. The entire film is family-centric and has a solid message about celebrating the unique differences and strengths in one another like in the movie The Incredibles
It's revealed quickly in the last scene that Katie is a lesbian.You can see my full review on my Movie Review Mom YouTube channel!",The Mitchells vs the Machines
58,PedroPires90,Brilliant,9,24 July 2021,"Oh well, this is definitely one of the best films of the year and one the best animated films ever.Absolutely loved every single minute of it. Very funny, with a lot of action, a lot of different great messages - some more subtle than the others -, doesn't try to preach, tells you that there are good and bad things about technology, tells you that family is the most important but you should know how to let it go and respect the differences...absolutely fantastic editing and soundtrack. And you notice that there are no fillers, every scene has a meaning and a purpose.I hope that Netflix get some kind of recognition from here, because this is really great.",The Mitchells vs the Machines
59,user-651-726996,Too Chaotic & Cliche,5,24 July 2021,This film is just a boring way of presenting 'The Incredibles' served on another plate.The animation is beautiful but the writing and/or the editing is bad. Some scenes are too quick to enjoy and everything is missed because of that. The writing is more like any other film of family bonding and family problems. The conflicts the Mitchells face are easily resolved. There's nothing that makes a connect except the cliche & simple scenes between family members.,The Mitchells vs the Machines
60,midnitepantera,HILARIOUS FUN!! Hahahahaha The END is NIGH!!!! :O,9,30 April 2021,"Been waiting like 2 years for this. So much Fun for the whole family and The Dog is a Star!! :D I remember reading books about this happening as a kid, and now with all our tech reliance, this is a fun way to see how Screwed we will ALL be in the VERY NEAR future!! Better watch it now, BEFORE it becomes OUR REALITY! ;D.",The Mitchells vs the Machines
61,paulwattriley,Average,5,3 May 2021,It wasn't all that great and certainly does not merit the 10/10 which gets to the point why? Would it have scored as high if Sony did not give it to Netflix? I don think it would it appears people vote everything up that is on Netflix for the sake of it. Then there is is the ones that have voted almost every terrible movie up because they are stuck at home during the pandemic. Why do people need to ruin review sites with fake 10s and fake 1s.,The Mitchells vs the Machines
62,willandcharlenebrown,Fantastic movie till the last scene,4,4 June 2021,Lost me with the final scene where the mom talks to the daughter. Really....... Not in cartoons people. Not in cartoons.,The Mitchells vs the Machines
63,backup-50362,lol this is what aging corporate TV execs think kids want,1,8 August 2021,"Just be ""wacky"" and show smartphones and Instagram and pause time and put cringey filters and gifs over people's faces. Maybe reference a few semi-viral YouTube videos that noone's seen.When someone says ""soulless corporate product"" I see pretty much this. Whoever wrote it had a fun idea, whoever did the animation was talented - but the overall product stinks of out of touch Netflix corporation.",The Mitchells vs the Machines
64,daisukereds,The wait was worth it,9,2 May 2021,"When reviewing a movie I ask myself : Did it work for me? And did it work for what they intended to make?I had expectations, and had a great time.Felt like an entire season of a show crammed into 2 hours. It's surprising what good writing can do! From emotion, to character arcs, to spot-on comedy beats. And of course, artistically incredible! Models, effects, the included drawings.. all of it! One of the best looking animated movies.They nailed the style they went for. It's energetic, original at times (outside of done foundations, but what isn't nowadays?), and most of it is memorable.There's a lot of heart in it, and I'd be surprised if someone on the mindset to watch it, doesn't enjoy it.",The Mitchells vs the Machines
65,tommypezmaster,Give this movie your attention,10,27 May 2021,"This was one of the best Netflix films from recent years. The film doesn't have subliminal advertising, it has no forced in jokes so it doesn't annoy us when there is a funny moment and it had a nice long run. What more could you ask for the best f 2021?",The Mitchells vs the Machines
66,jamiedarlow-37510,'You know how to say 'I love you' in moose language?',10,13 July 2021,"This is such a beautiful movie in every way! The Mitchell family are comprised of Katie (Abbi Jacobson), her dad Rick (Danny McBride) her mum Linda (Maya Rudolph), her brother Aaron (Michael Rianda who also directs here) and of course their incredible pug Monchi. In an effort to rekindle family spirit and stay close while Abbi is away for university, Rick enforces the idea of a long bonding road trip to the uni. During this time, they have to bond together more than ever when a robot apocalypse threatens to exterminate humanity!From the very beginning to the end, it's a massive warm hug of a movie that is profoundly relatable with a genuinely investing family unit at the heart of the story. You're there with them through every heartfelt moment; the storytelling is so perfect that you instantly feel at home with these characters from the start. The humour is just... chef's kiss is all I can say! Monchi is an incredible animated creation!The animation is quite unlike anything I've seen before; it's beautifully unique and really eye popping! Written and directed by Michael Rianda and Jeff Rowe, it's a story told with bursting passion for cinema and a labour of family love from each crew member (the end credits are so sweet!)",The Mitchells vs the Machines
67,nicorip22,Really good animation movie,8,10 May 2021,"I think this animation movie is one of the best in the past few years in this category. It is really good and funny, the special effects are awesome.",The Mitchells vs the Machines
68,Mcduff3601,One of the best movies I have seen in a long time,10,24 May 2021,"It helps immensely that we were able to watch this as a family with a 7yr old. The story is great, great writing and character development. It's the animation that really wins the day. It is fun and quirky. It reminded me of Scott Pilgrim Saves the World but totally animated.The story is pretty heart warming. A typical quirky family with typical problems trying to work through their issues when the end of the world falls upon them and they are the only ones who can stop it.It is similar to Spiderman: into the spiderverse, in intensity. But this one is far more funny. Total recommend.",The Mitchells vs the Machines
69,nebohr,When Your Entire World Exists Between Your Two Thumbs...,3,13 May 2021,".You might enjoy this under-achieving snore fest. It's BRIGHT and FLASHY and has no comedic value other than the dog. Everything about this movie has been done before, and done better.",The Mitchells vs the Machines
70,shashrvacai,Great enetertainment,7,11 September 2021,"Great film for entertainment. Good animation, something new, Good family film.",The Mitchells vs the Machines
71,parkerbcn,Without the Lord/Miller touch,7,24 May 2021,"Produced by the talented duo of Phil Lord and Christopher Miller, the movie retains some of the craziness and inventiveness of the films that they write/direct (like the both excellent ""The Lego Movie"" and ""Spider-Man: Into the Spider-Verse""), but the lack of artistic involvement in this one can be felt. Even when the film has a great sense of humour, excellent animation and it's always fun, it falls into a very predictable and conservative plot; with the classical American defence of the family and the expected roles and arches of all the members of it. It was very good, but I was expecting even more.",The Mitchells vs the Machines
72,m-ramanan,Superb funny family entertainer.,10,3 May 2021,"Superb funny family entertainer... Lot of fun moments with some colourful action sequences... Definitely worth the watch for Adults too...
Superb weekend entertainer to enjoy with family and popcorn...",The Mitchells vs the Machines
73,bhernandez2216,We are The Mitchells!!,10,6 June 2021,"The Mitchells vs the Machines is the funniest animated movie I've ever watched. The movie reminds me of the Lego Movie, because this movie is from the studio that brought you The Lego Movie. The Mitchells are up against the alien invasion of app technology of robots, and it's literally the best storyline of all time full of adventures to save the world and brings the best animated comedy for last!",The Mitchells vs the Machines
74,digdog-785-717538,so this is what gets 8/10 these days,6,3 May 2021,"The most mediocre and boardroom-designed bunch of ""typical American family"" characters, including a pseudo-lesbian teenage daughter, live in your typical ""my family spends too much time staring at their phones"" world when suddenly a suspiciously Apple-like company does something evil and thus ROBOTS TAKE OVER THE WORLD.Yawn.So they must battle robots and get to the mall so they can win and the movie ends.This. THIS insult to human intelligence has a higher rating than Lilo & Stich, Ice Age, Isle Of Dogs, Big Hero, Toy Story 2, no, no THE MITCHELLS VERSUS THE MACHINES is such a masterpiece of mediocrity that THIS is what is considered a great film today.My vote: 6/10 if you reeeeally are desperate for some animation. Although that would require some sense of quality.",The Mitchells vs the Machines
75,danybur,Treat your virtual assistant well,8,8 May 2021,"Summary:Mind-blowing, creative and adrenaline-pumping narrative roller coaster about a family that is forced to face a planetary rebellion of robots and other machines (with an unthinkable leader), in the very heart of Silicon Valley, with an enormous visual display, an unbeatable humorous timing and ironic criticisms of connectivity, virtual assistants and online life as a panacea. An up-to-date warning about the dangers of computer fascism.Review:Katie lives with her parents and her younger brother. She gets accepted to a film school, but her father cancels her plane flight and decides to take her to school by car with the whole family. In the middle of the journey they are surprised by a world rebellion of robots commanded by an unthinkable leader (voiced by Olivia Colman).Few doubt that, for some years now, the best scripts and the most creative ideas have been largely provided by animated films. And as in this case, they also endow their characters with a complexity and humanity often absent from their flesh and blood counterparts.In this film, the family dynamics in the face of the crisis that it must face is very well developed: its members learn to know and respect each other and to redefine their roles. There is a vindication of the family that does not look conservative but rather as a collective and overcoming reconstruction and not as compliance with the previous status quo.But undoubtedly, the strength of this Michael Rianda and Jeff Rowe film is the mind-blowing, creative and adrenaline-pumping narrative roller coaster about this family (not forgetting their dog, the protagonist of a recurring hilarious conceptual gag) that is forced to face this rebellion. World of robots and other machines in the very heart of Silicon Valley, sporting a huge visual display (combining various animation effects), unbeatable humorous timing and ironic criticism of young computer geniuses and the bidding software vs. Hardware and connectivity, virtual assistants and online life as a panacea. And an updated alert about the dangers of computer fascism.To see on the biggest screen you have.",The Mitchells vs the Machines
76,ariqakbar,Complete package.,10,9 May 2021,"Perfect Story, it tie all the element together with perfect.Great Writing, even the joke line have a great delivered each of every one of it. And that visual was a WAW. It kinda have the same vibe like Spider-Verse, but for me personally this one are more friendly to my eye.",The Mitchells vs the Machines
77,ramisaakter,Absolutely awesome,8,1 June 2021,"I loved every single moment of this movie. It perfectly reflects today's world how children and parents ditch because of different opinion, because of generation gap. Somehow,phone gets the advantage of taking the place of parents. Children now a cannot live without phones and wifi. They forgot to enjoy the nature and also forgot to spend time with parents.While watching this, I almost cried a bit. Realising I'm kind of Katie in my family, who is ditch from family and spend most of the time using phones.",The Mitchells vs the Machines
78,nidhunmoviebuff,A must-see family entertainer that is funny and thought-provoking at the same time!,8,8 July 2021,"I know I'm a bit late to the party on this one and what a party it was! The Mitchells vs the Machines is a ridiculously fun and thought-provoking satire on how humanity has become over-reliant on technology, so much so that a simple dinner conversation with your family has become a rare occurrence.Abbi Jacobsen voices Katie, a teenage misfit who tries to keep her weird family together during a robot uprising. Danny McBride voices her technophobic dad who strives to get his children more in touch with nature and wildlife.What ensues is a delightful romp full of laugh out loud moments, life lessons and several questions posed to the audience on where do we draw the line between using technology to better our standard of living vis-à-vis losing touch with those most close to us.Maya Rudolph, Olivia Colman and Mike Riando voice the other supporting characters with elan and the quirky, edgy animation is an absolute masterclass.The music from Mark Mothersbaugh is uplifting and energetic and excellently gels with the narration, and you are sure to be humming the theme well after watching the film.For the whole family this one! Highly recommended!",The Mitchells vs the Machines
79,sirwillisiv,I loved every freakin' second of it...,10,30 April 2021,"Sony Animation really knocked it out of the park with The Mitchells vs. The Machines. It's an energized, relentlessly funny, timely and heartfelt story about improving communication and valuing relationships. Its sharp commentary on technology dependence left me in stitches laughing and isn't short of food for thought. The narrative, characters and themes feed into each other perfectly and it's the most fun I've had watching an animated film since Into the Spider-Verse. With a quirky sense of humor and dazzling visual style to back up its punctual and earnest script, The Mitchells vs. The Machines is an animated marvel that will reach anyone no matter the age.",The Mitchells vs the Machines
80,Ashitaka137,Great family movie.,10,4 May 2021,Many heartwarming and funny family moments. I hope it gets a sequel.,The Mitchells vs the Machines
81,gtenalokes,weird but good,6,5 May 2021,"It's senseless but emotional..
it's illogical but funny..
it's woke but not preachy..",The Mitchells vs the Machines
82,stevebondi,"Good animation, funny bits, and some heart, but with a sub-par story :-(",6,2 May 2021,Not a classic :-(. I also did not like the adult voice casting for the young boy :-(,The Mitchells vs the Machines
83,MamadNobari97,It Was Fun,7,6 May 2021,"It's not a masterpiece like a lot of 10/10 reviews are saying and it's not hot garbage as the other low ratings tell you.Well the story was cliché and the comedy was wacky and some might find it cringey and forced, but I didn't mind. I liked most of the comedy.It's very fast paced and loud.Nothing new here and the story is not that amazing but it's a fun movie to watch anyway.The best thing about it is the animation.",The Mitchells vs the Machines
84,atractiveeyes,Masterpiece,10,29 June 2021,"This is just amazing. It's definitely 2021's best animated movie and one of the best movies ever. It's all enjoyable, funny, emotional and deep. The screenplay is brilliant with many awesome lines. It implies lots of great messages and sheds light on many interesting topics like family, generation gap, diversity, human nature, human enslavement to technology, teens' obsession with their cellphones, etc. All tackled in a beautiful highly entertaining very well written story. The Mitchells Vs The Machines is just a flawless touching hilarious family movie go see it now, it's on Netflix.",The Mitchells vs the Machines
85,mjb301086,Not just for kids,8,3 May 2021,Yes this is obviously aimed at children but it's still very enjoyable for adults too. I found myself laughing more than I thought throughout this.,The Mitchells vs the Machines
86,f-88612,ANTI TECHNOLOGY BOOMER PROPAGANDA,5,27 April 2021,"This film has the long clichéd ""phones are bad so you should spend more time with your family"" Aesop that hits you in the face even before the film came out. Lacking a precise balance of amiable entertainment and intense thrills, the director and producers fail to rein in violent fantasies that spoil what could've been a heartfelt and clever romp exploring family dysfunction. Stellar animation isn't enough to save this hum-drum family flick from its own bad jokes and bloated runtime.",The Mitchells vs the Machines
87,mrpicky,bots attack reviews,1,2 May 2021,Worst community college drop-out could make a better movie. It is really pathetic and rating can be explained only by bots and fake reviews.,The Mitchells vs the Machines
88,skullhead739,Not great but decent,6,12 May 2021,"The characters in this were mostly really funny and goofy. This has a great fast paced, pop culture vibe that makes this very easy to watch and funny most importantly. The plot was really interesting at the start but really fell off for me in the 2nd and mainly 3rd act. The robots who take over the world never harm anyone or have any presence of dominance nor fear which makes for a horrible lack of danger. You can tell exactly what's going to happen and the story is very played out with a dreadfully plain villain. The premise of this film is also quite cheesy but to each their own. All and all it was a half decent film but It doesnt have the most interesting plot and a lame climax. I would reccomend this if your bored or have a family with small children who would enjoy this a fair bit. 6.5/10.",The Mitchells vs the Machines
