,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
33,rzajac,"Nice production, but ultimately tepid film storytelling",6,7 March 2016,"There's a sort of pall that hangs over The Man in the Iron Mask. It's a feeling of... mediocrity. I know that no expense was spared in production. It's a fine specimen of movie entertainment. Sets, costumes, cinematography, editing. And, of course, big headliners.The one thing that feels skimped on is story management. It feels dilettante-ish; like simple karmic elements tinker-toyed together and intended for delectation by a 5-year-old snuzzled into bed with his teddy bear. Transitively, the actors--especially the headliners--come off like their tongues are weighed down by the knowledge that they're reading fay, simplistic storytelling. Somewhere between the standard script and the interp (the direction, also, mayhaps?), a ball has been dropped.After viewing, I thought, OK: What's a good counter-example? A flick that has all the same technical finery, including roughly the same period, but also possessing a picaresque narrative, with character study, as deep as it is broad, would be... Barry Lyndon.If you're thinking, ""That boring old fossil?!?!"" then I'd just say... OK, maybe ""Iron Mask"" is more your speed, and... godspeed! But I see the technical finery of a flick as merely a substrate. The story is everything. I do expect both (good technique and narrative depth), but actually am more respectful toward flicks that, even if they're technically lacking, at least deliver on the mythic level in a satisfying way.So I give this one a '6' for the technique, but I can't creep that any higher.If you like a simple intrigue fable and lots of swashbuckling, ""Iron Mask"" will do.",The Man in the Iron Mask
34,MihaiSorinToma,A wonderful classic story,10,28 January 2018,"In a France ruled with tyranny by King Louis XIV, the three legendary ex-musketeers, Athos, Porthos and Aramis, decide to take action against their ruler after Athos' son gets killed on the battlefield. Knowing that Louis has an exiled brother, hidden in a remote prison, they conceive an ingenious plan to exchange them. Their plan will prove to be much harder than expected but they are determined to pull it off.A great movie which presents a classic story with great actors in a beautiful but dramatic way. It has some great sword fights and a very interesting plot which guarantee to keep your attention till its glorious ending. I enjoyed this movie numerous times so I definitely recommend this one to everyone looking for a great classic story, greatly implemented.",The Man in the Iron Mask
35,rebeljenn,Poor casting for the hero character,4,21 January 2006,"As a fan of historical films, I thought that I would appreciate 'The Man in the Iron Mask', but I could not have been more wrong. Casting Leonardo Di Caprio in the role as the king's twin (and hero of this film) was a bad call, for a start. This really was not the type of role that Di Caprio could work well in, and the acting as a whole was below average. On top of the poor acting and casting, the film lacked an engaging plot because of the characters and the use of cameras, which seemed to work behind the scenes and let the weak characters/actors and actresses become the focus. However, I think this film could have been much better than it was if they had cast someone other than Di Caprio for the main role. (I do not have a problem with Di Caprio, but he just did not fit well in this type of role.)",The Man in the Iron Mask
36,perfectbond,Great period film,8,15 January 2004,"I haven't read the Alexandre Dumas novel or seen any of the other film versions but I was very impressed with this movie. The truly all-star cast does a terrific job in defining each character and the interaction is spectacular. The themes of chivalry, loyalty, duty, honor and so forth were movingly conveyed by the story. The costumes, settings, sets, and props, were also top notch in transporting the audience to that time and place. When 'the man in the iron mask' takes it off for the first time, movie magic is created. Terrific mix of drama, action, and characterization, 8/10.",The Man in the Iron Mask
37,artzau,****SPOILER WARNING!!**** THIS FILMS STINKS!,1,28 April 2001,"How can a guy who wrote a winner (Braveheart) and 5 fine actors, Bryne, Depardieu, Irons and Curry and one mediocre wannabe, DiCaprio, take a great, classic story by Dumas and turn it into a limp parody of an adventure film. UGH!  Scenes where DiCaprio makes his bland transitions from the bad guy into the good guy are bad enough, but when Depardieu goes to hang himself and mutters, ""Goodbye, cruel world,"" only to fall on his tush, is ghastly. And, Tim Curry's Snidley Whiplash version of the Cardinal only need to say, ""Heh-heh, Heh!"" to fill in the gaps.  Bryne, Irons and Malkovich must have been paid a lot of money to do this dog.  But, they did little service to the film industry or medium in doing so.  This film was made for the teenage set and even adds a teenage king and queen to an already limp storyline that is merely a whisper of the fine original story.  But, for those of us who have seen some very fine productions of the original Dumas story, this is disappointing to the max.  It would do well for some of those young hormone-driven kids who found DiCaprio's flouncy performance ""awesome,"" to read the original and then see this shallow characture.",The Man in the Iron Mask
38,emm,Fifty years too late in the making.,5,4 February 1999,"Journey way back to when moviegoers were thrilled by all the kings, queens, princes, chivalries, and masquerade parties. Fifty years later, it'll be hard to appease anybody who'll be interested. Using the ""old school"" styling approach in film making, it feels like a modern-day 90s film with the usual twists. The giant busty sculptures of 17th century broads might be new to you if attention was paid little to endless reruns of HERCULES and XENA. Anyway, Leonardo DiCaprio is the main attraction here. For acting purposes, he's more of a role model this time compared to what he did brilliantly in TITANIC. Don't you think pretty young gals will fall in love with him? His own double as the man in the iron mask is worthy of interest, but overall, he hardly does anything except for having sex and dressing up in costumes. More action sequences would be greatly appreciated along with a greater interest for the much older generation who grew up watching movies based on the its given theme. It's hard to take recent movies too seriously as they try hard to evolve. THE MAN IN THE IRON MASK is just adequate enough to rival a Hollywood golden oldie, but it comes up real short on innovation. Too late.",The Man in the Iron Mask
39,Peach-2,Better than I would have thought.,8,9 February 1999,"I avoided seeing this film for quite awhile and then one night I was at the video store and decided to check it out. The film is pretty good, except for being a little long, it is very exceptional. The cast obviously is very talented and I loved the performances. Randall Wallace did a great job directing this story and writing the screenplay. This film is definitely worth a look, check it out.",The Man in the Iron Mask
40,Horror-yo,Hollywood+French author Dumas=ew,3,25 July 2016,"This is just as bad as my title sounds. Just a terrible equation. Cast full of great actors, really all great actors I mean: Jeremy Irons, Depardieu, Gabriel Byrne, Malkovich, DiCaprio... and neither of them can even make this lift above the ground an inch. It's incredibly dull, flat, utterly predictable, tedious... every action scene is like a caricature of an action scene, every dialog a caricature of a dialog, everything is cheap, rushed, from start to finish, the one-liners, the constant stares into the camera/long pauses between lines attempting the dramatic... in many places, if not the whole thing, it looks like a film which screenplay/story was thought out some night by some bored film people who just wanted something to make to merely entertain their then idly bored selves. Really. It's so badly made it's immediately beyond credible and confirms its atrocious global quality throughout. It's a little bit like a joke if you will. Oh, and the plot twists. This is really just one of those films that are so bad they're entertaining.",The Man in the Iron Mask
41,saadanathan,The legacy of the three musketeers continues 7/10,7,23 January 2021,"The Man in the Iron Mask is a really good and enjoyable film with lots of great and funny moments. the idea of the film felt pretty original to me, even though it's based on the novels by Alexandre Dumas, I still felt I was watching a movie that was written for the big screen instead of based on other material. the idea of continuing the story of the three musketeers was brilliant. add the plot of replacing the king louis with his mysterious twin brother and you get a pretty good story. I didn't feel bored at any point and most of the time it went good. without dragging time of the story. the ensemble of cast is another positive thing about the film: Leonardo DiCaprio, Jeremy Irons, John Malkovich, Gerard Depardieu and Gabriel Byrne are all terrific and well acclaimed actors. each and every one of them does his best in this movie. totally worth watching.",The Man in the Iron Mask
42,SKG-2,Inconsistent movie,7,7 February 1999,"I haven't seen any other Three Musketeers movies, and I couldn't get through the Dumas novel.  However, I liked Randall Wallace's script for BRAVEHEART, so I thought I'd give it a try.  Wallace did such a good job combining historical fiction with old-fashioned adventure with a modern twist in that story (to be fair, Mel Gibson did a good job directing it), but here, he's not consistent; there are some scenes and especially dialogue which are real clunkers, which alternate with scenes that are rousing or dramatic.  It's not bad, but it just goes all over the place.The acting reflects this inconsistency.  Of course, a lot of the initial box office was due to DiCaprio, and while I like him, and thought he was surprisingly good as Phillipe, he was all wrong as Louis; not bad, just wrong.  Amazingly, Depardieu, perhaps the best actor in the cast, has almost nothing to do except clown around, and the lovely Anne Parillaud seems forced here.  Irons has some good scenes, but is hampered with some of the bad dialogue.  The ones who rise above are Byrne and Malkovich(it's nice to see him play something other than a bad guy for a change).  It should be said that the swordfight scenes are all excellent.",The Man in the Iron Mask
43,TaylorYee94,The most attractive Three Musketeers and D'Artagnan among all films,9,1 August 2020,"An entertaining film with interesting story. (It is unjustly underrated.) The narrative is fast-paced, the way I like. There is no loose moment because it tells many stories, event, and background : king's secret twin brother, three musketeer's aging and role changing, D'artagnan's romance with Queen Anne. They all combine smoothly to a great ending.The best part is that this film has the best Three Musketeers and D'Artagnan ensemble. In all of the movies with Three Musketeers and D'Artagnan so far, four characters are greatly harmonized together, but I never acknowledge each individual so much. They are reckless, daring, and cocky heroes which is classic but redundant. Also, four in other films don't intrigue me because they overcome hardship so easily and are absent from personal agony.However, four characters in the film have aged, weakened, and passed their heydays. Heroes who overcome personal problems and become mature are way more attractive than young, handsome ones. Additionally, four actors plus Leonardo DiCaprio carry out their roles with such greatness. I also love the fact each musketeer is way more distinctive and unique than the ones in any other movies.",The Man in the Iron Mask
44,Rammstein-2,Oh please! It's not even well made (spoiler included),1,11 February 2000,"(spoiler warning)This film does a real good job of being one of the very worst films of the 90's. Though the acting is about standard (except for Depardieu, I'll get to that), there are details that simply sink this absolute horror of a film.First of all: Louis XIV's imprisoned brother stays six years in the prison wearing an iron mask. Fed intravenously, I suppose. Anyway, they remove the mask and wash him, and TADAA, he's just as well-fed, nice and clean as the king himself! That's really something.And along comes Depardieu. He is French and has an undeniable French accent. The others speak perfect English. Why bother to cast someone with a French accent in a film that is otherwise accent free? Why, because he alleviates the fact that this film about European history is made by a bunch of Americans, and brings ""fun"" to the stew. Well - he sucks.Near the end, the musketeers are trapped and just have to run broad-chested and shouting towards a bunch of soldiers wielding muskets. They fire a barrage of bullets in a confined corridor - and not one bullet seems to have hit its mark. Is that divine intervention à la Pulp Fiction or what!?And then comes the very worst detail: after the burial, the musketeers walk down an alley lined with the king's troops. I would have been happy to dismiss the film with that, but NOOOOOOO - the troops have to shout ""One for all - all for one!"" just to point out that this film is one of the cheesiest and dumbest films ever made.Man oh man, not even the little girls who had filled the theatre to see DiCaprio thought this film was good. Thank God I didn't have to pay to see it.",The Man in the Iron Mask
45,mOVIemAN56,Not the greatest adaptation of the Musketeers story but better than most,6,12 April 2007,"The Man in the Iron Mask is yet another adaptation of Alexandre Dumas' classic of the Three Musketeers. yet again the story has a different premise revolving around Porthos, Aramis and Athos and their friend D'Artagnan. The story is a lot more enjoyable for me than most of the adaptations of the Three Musketeers. Almost everything is changed and I was surprised this was even considered a musketeer film but I guess you have to if you use their names.The story is set during the reign of King Louis XIV considered one of the greatest rulers of France's old government. However not all is well in France. Constant war with neighboring lands has destroyed the economy and all of Paris is starving and rioting while Louis sits in his estate loving women. The three musketeers (Athos, Aramis, and Porthos) have aged into their late 40's early 50's and are all but useless to the king. Aramis decides it is enough and decides to unleash Louis' dark past. Louis' twin brother was locked in the Bastille and placed in an iron mask so no one would recognize him. Aramis and the other two musketeers plan to break him out and usurp the throne for the kinder Philippe. Meanwhile D'Artagnan questions his allegiance to his King and to his friends and his questionable past.First, what must be recognized is the acting of Leonardo DiCaprio. Taking on duel roles and completely different personalities brings forth some of his best acting of his career. This role I believe is the one that broke him out of the pretty-boy look he had gained from Romeo+Juliet and Titanic. DiCaprio showed a lot of promise in his duel roles in The Man in the Iron Mask and seems to have paid of with his recent film works (The Departed and Catch Me If You Can). DiCaprio is convincing both as the King and as Philippe. Two of the three musketeers in my opinion were strong. Jeremy Irons is one of the top British actors in the business and proves it again as the Jesuit Musketeer Aramis. French actor Gerard Depardieu brings the comic relief as Porthos but that is when comic relief is needed. He is in no way just their for the laughs, he has in stern moments and his fair share of good acting moments. John Malkovich is not my favorite actor. I believe his performance as Athos is a bit forced and just didn't convince me for the majority of the film. The person that wins me over is the mysterious acting of Gabriel Bryne. Bryne makes me believe he is the true D'Artagnan. His tragic character figure made me watch this film over and over again. Bryne convinces you with his first minute on screen that he is an amazing actor and that he deserves more recognition in Hollywood. I wish Bryne would get more big time roles in movies today. His performance is reason enough to watch this film.The story is not the greatest. The director never gives us the true understanding of how horrible psychologically it must have been for Philippe to be locked in an iron mask for five years. I think this would have added a bit more suspense to the story. The film does also have its dull moments and questionable dialog. Overall I find the story average with solid acting by the majority of the cast. The Man in the Iron Mask is not a great film by any means. More of good acting with mediocre storytelling. The ending sequence is one of my favorite to date. The musical score is exceptional and the performances by DiCaprio and Bryne are among the best I've seen.3/5 stars",The Man in the Iron Mask
46,jldmp1,Iron Maiden,4,29 March 2006,"This is premised on the notion that, if one DiCaprio is good, two must be a whole lot better...The costume drama has always been a good point of departure for movies. The best ones invest in a world. Consider one of the champs of this genre, like ""Barry Lyndon""; in comparison, this is a day pass to Eurodisney.It's a two-ton clunker and Byrne is stuck with all the heavy lifting. Malkovich and Depardieu phone in their contributions. The real star is Irons, who shines in everything he does. He doesn't need this, so he stays above it all, and that alone is fun to watch.If you want a Fab Four with derring-do, stick with Lester's two ""Musketeers"" features from '73 & '74.",The Man in the Iron Mask
47,deepfrieddodo,The Man With the Unnecessarily Long Build Up,6,28 November 2020,"Although this has a very good plot, it takes forever to get into it. All this build up to essentially say 'The 3 Musketeers are cool, the King is a jerk'. Maybe it couldn't have been set up in 15 minutes due to the motivations being laid out, but it is just so dull and you really have to endure it. That and the fact that half the characters have French accents and the other half just spoke in whatever dialect took their fancy.Once you get moving the storyline is great! The characters are well developed and there are background arcs progressing throughout. Some of the fight scenes are a little embarrassing but for the most part they pass, and the setting and costumes give the right atmosphere. But really, after waiting around for so long for something of note to happen, interest has already waned.",The Man in the Iron Mask
48,fimimix,..huh?..,4,11 June 2008,"I must have missed all these wonderful performances so many users write about. How many versions of this wonderful story do we have to see? Randall Wallace certainly didn't read the original book (which is considered to be a masterpiece) written by Dumas. I'm not certain if I can recognize which period of French history the film was supposed to depict. Only in the end did we hear ""Louis IV""; that would have put it in the period just before ""Marie Antoinette"", who married Louis VI, right ? France had too many Louis; I don't recall ONE ""Philippe"" in French History. One user commented it was a good portrayal of ""18th-century France"", but it was set in 1662. AND, the location was at ""Fontainbleau"", not ""Versailles"", which ""IV"" built.At any rate, I didn't hear one French dialect in the entire film. Malkovich (whichever ""Three Muskateer"" he played, and so many users raved about) sounded like the average man from Kansas. ""Raoul"" (Peter Sarsgaard) was rightfully deleted from the film at the beginning, killed in front of a part of some castle used again in another scene. I found the other cast-members just as wooden in their performances, and wondered why they were in the movie.Earlier black-and-white films told this story much better: wasn't ""The Count of Monte Cristo"" one of the men in the mask? I was totally unimpressed with DiCaprio's acting here: another man from Kansas.Yes, the cinematography was bright and the settings were appropriate. The ""masked ball"" (supposedly shot in the ""Hall of Mirrors"" at ""Versailles) was beautifully choreographed and the costumes were almost as lavish as those worn in ""Marie Antoinette"" (black-and-white from the early '30s). BUT - none of the contrived action in this movie overly entertained me......very risqué action in some scenes. That's good, if it fulfilled its purpose to make one laugh. I didn't.AND - if I heard correctly - the prison-guards where ""The Man in the Iron Mask"" was imprisoned were speaking Spanish, so he certainly wasn't in ""The Bastille"". Those who think Dumas would be pleased with this weak presentation of his novel certainly are mistaken: there was nothing authentically French in this film except the Palace of Fontainbleau (which was given ""thanks"" in the credits). If one is familiar with the lay-out of ""Versailles"", the King's rooms were at the center of it with the entire palace built around them, therefore his being called ""The Sun King"".I guess ""Mask"" was intended for a younger audience, who had not seen the many versions of this story. I'm glad they enjoyed it, but - except to fill some idle hours - I saw nothing in it to rave about.Sorry - I wouldn't recommend it to anyone.....",The Man in the Iron Mask
49,basrutten,Excellent cast but lots of cliches,6,2 December 2001,"contains spoilersThe most remarkable thing about this movie are the four excellent actors (Malkovich, Irons, Depardieu en Byrne) that have been cast to play the roles of the musketeers: simply great acting! Leonardo diCaprio as the evil king is ok, but nothing special.Unfortunately, this movie has an incredibly corny plot and a slow pace. At one point, I thougt that almost every character in the movie had some kind of tragic or impossible love (worst of all: D'artagnan turns out to have an affair with the queen ?). This sort of Jerry Springer-plot twists just doesn't belong in a historical adventure movie. Also, Leonardo DiCaprio's character, the Evil King, is so incredibly evil that it's hardly believable anymore (he does evil things just because they are evil, not because it's of any use to him). On top of that, the movie takes at least half an hour to long.Overall, it's a fun movie to watch, with an exceptional cast, some jokes, some swashbuckling and way to much relationship troubles and leaps in logic.** out of **** stars",The Man in the Iron Mask
50,Marlburian,"Disappointing, but good locations",6,30 August 2005,"I only post reviews occasionally, and on this occasion it was because as a kid I was hooked on the five books about ""The Three Musketeers"" (though they were a bit heavy going)and so am always interested in film adaptations.Looking at preceding reviews, I seem to be in a minority in disliking this film but am in general agreement with the points made. The best elements are the costumes and locations, Byrne as d'Artagnan, Irons as Aramis and Depardieu as Porthos. DiCaprio was unconvincing and his accent intrusive - he even ended one question with a very American ""huh""; I thought he did better as Philippe, both in and out of the mask. Malkovitch was very flat as Athos, whose nobility (both as an aristocrat and man) seems to have been written out of this film; Malkovitch looked and behaved like an ageing bruiser; Van Heflin did a far better job in the 1948 film of ""The Three Musketeers"".The ""battle"" in which Raoul was killed seems to have consisted of five men; a team of re-enactors could have done better. The shoot-out at the end is unconvincing, if moving.",The Man in the Iron Mask
51,nkishudak,Love me some Leo,10,4 October 2020,"You must watch this movie with '90s eyes'. Very enjoyable, and the last 20 Minutes is everything. It is a great drama, brilliant cast and music. Feels sometimes that you sit in a theater and watching a play.",The Man in the Iron Mask
52,aura772,Great acting,10,10 August 2006,"I have to say, the acting was amazing! They are so convincing that you actually believe it is happening in your face! The cast was amazingly fit. Gabriel Byrne was truly amazing as D'Artagnan, I believe it was an honor for him to play the hero he all wish to be in our childhood. Aramis, Athos and Portos were amazing as well, their performance was a success as their interprets Jeremy Irons, John Malkovich and specially Gérard Depardieu. Leonardo DiCaprio's performance was convincing as well, as he really let us to believe there were 2 actors instead of one, something the special effects could never do properly. I think playing a king is a true honor for any actor, but playing a musketeer it should be an honor for any man. A way to show your love for bigger reasons then a king or a country... For love and for friendship... And JUSTICE as important as them all.",The Man in the Iron Mask
53,thatgirlmyra-9946,Just Good Fun,8,17 July 2019,"While this isn't the best movie ever, it is still very much worth the watch; don't let the low rating fool you! Yes, there may be a few plot holes and strange, out of the blue sentences, but in the grand scheme of things, this movie ends up being a heartwarming and action-filled account of the mysterious man in the iron mask from the history books.The acting is all superb here. Leo shines here with the way he switches characters so convincingly, and the musketeers each bring their own, wonderful personality to brighten the film. You can truly empathize with each character's struggle (except the king, of course).I would highly recommend this to anyone, no matter what your taste in movies might be... because this movie has it all.",The Man in the Iron Mask
54,Geofbob,Dumas would have been pleased (perhaps),8,30 December 2005,"This 1998 movie provides everything a swashbuckling cape-and-sword flick should - legendary heroes, a cruel villain, noble sentiments, touches of love and sex, some slapstick, picturesque scenery, sumptuous interiors and of course dashing swordplay (the last perhaps a little limited by the maturity of some of the principals).It has also some reasonably intelligent dialogue, provided by writer/producer/director, Randall Wallace, and spoken in part by two of the finest voices in the business - Jeremy Irons (Athos) and John Malkovich (Aramis). Gerard Depardieu (Porthos) and Gabriel Byrne (D'Artangnan) are the other two of the original 3 + 1 Musketeers.The villainy of the young King Louis 14 is provided by Leonardo DiCaprio, who may be too wishy-washy for some tastes, though he certainly has the veneer of elegance needed for the part. One niggle I have is, that it would have been better if he had been instructed to pronounce Athos either with a short a or a long a (preferably the former) and not alternate between the two.The plot, like the Dumas novel on which it is based, has no less, and no more, credibility than is appropriate for this type of film - for anyone interested in the real events and rumours surrounding the Man in the Iron Mask, I recommend this website - http://www.royalty.nu/legends/IronMask.html One aspect of the film I find amusing is that in this version of a quintessentially French story, the only French actor in the quartet of heroes, Gerard Depardieu, plays the part of a uncouth, lecherous buffoon; while an Englishman, an American and an Irishman provide the grace, heartfelt speeches and depth of character. I wonder how that went down with the audience in France.",The Man in the Iron Mask
55,thehumanduvet,Can't anyone buckle a swash anymore?,6,20 June 2001,"This is a reasonable interpretation of the classic story I suppose, it just lacks a few vital elements that make a decent movie in this genre, i.e. drama, excitement, characterisation, action etc etc. DiCaprio is pretty pants as both evil King Louis and his nicer twin, although to be fair he's not really given much to do; the evil one just has to sneer a bit while the good one shambles about looking dumb all the time. The four musketeers, played by an international team of top actors, are also a bit dull, lacking both the humour that made Richard Lester's Musketeer films so much fun and the element of charisma and vitality that would convince the viewer that these are indeed the hardest men in the world. There's not much character shown by anyone, so you never really start caring about the heroes or hating the villains, and there's virtually no action until the last ten minutes or so, where a few half-arsed swordfights are thrown in as if in afterthought. Pretty lame all round really.",The Man in the Iron Mask
56,TexasRedge,Absolutly The Best Three Musketeers Movie Ever,9,11 April 2002,"This is Absolutly The Best Three Musketeers Movie Ever! Never have the three Musketeers been played out so briliantly.The movie has a great story, excellent acting, beautiful settings,exciting action,good humor, and a wonderful music score. Its a wonderful movie and a motion picture masterpiece that you will watch over and over again. This is (in my opinion) the 4th best epic-period film ever(the only 3 Ilike better are ""Les Miserables-1998"", ""Brotherhood of the Wolf-2001"", and ""Cyrano de Bergerac-1990""--- And this film absolutly deserves to be mention right along side those other films. Its that good. I would love to see this cast re-united for a follow up(sequel),but I know it will never happen, and besides I dont believe this story could be followed up.I give this film 5 out of 5 stars- A perfect film",The Man in the Iron Mask
57,wobelix,"""Magnificent Valor""",9,23 August 2001,"The true reason why Alexandre Dumas' epic of the Musqueteers is as unforgettable as the fairy tales of Andersen, Grimm and Aesop, is of course because everyone is a musketeer. As we all know, the three friends are really one person. Aren't we all one of the other, hoping with the passion and vigor of an Athos to combine the love of the flesh and savoir-vivre of Porthos with the wisdom and contemplation of an Aramis.D'Artagnan is the hope in achieving that equilibrium. This tale has been filmed almost 500 times. Coming soon will be a megalomaniac attempt of prototype American Peter Hyams, which will be a film completely opposite of THIS glorious picture-tale. Where Hyams, as always, searches for the (special) effect and too grand but empty gestures, this film is about people. Heros alright, but people with their weaknesses none the less. Those who love the swashbuckling epics, see this film because it is lovely even though the fighting is restrained. People who hate the swashbuckling genre please don't miss this wonderful film, with a superb cast and wonderful art-direction. Maybe one day we will have the ultimate '3 Musketeers', which will mean that the three friends will be played by one truly great actor. Watch this film over and over again and wonder ... should it have been Malkovich or Depardieu ? Irons maybe ? All playing wonderful here in the sequel, based on Dumas' other Musketeer novels. The answer maybe lays within this film. If 'we' hurry, maybe Gabriel Byrne can play this 'All for One & One For All' Musketeer !! If 'we' wait too long, let's hope DiCaprio has sunk his last boat and comes back to the breathtaking roles he started in '... Gilbert Grape' and culminated here, in his double-role as the French King Of The Sun.But maybe it's better not to hold our breath and have Vincent Cassel play this triple role...",The Man in the Iron Mask
58,Danimal-7,"Nice swashbuckler skewers the heart, misses the head",7,20 August 1999,"If only the dialogue had been better, and if only DiCaprio hadn't been in it, this movie could have been great.  As it is, it's not bad though.The Sun King, Louis XIV, is oppressing his subjects to pay for costly and bloody wars.  The four Musketeers of Dumas fame, now aging, plan a secret meeting, and Aramis proposes that the royal monster be secretly deposed and replaced with his twin brother, who has long rotted in prison with his face concealed behind an iron mask.  D'Artagnan alone refuses, opting to remain to remain true to his oath of loyalty to the king.It's an exciting story, even if Dumas would never have recognized it, and the musketeers are wonderful.  Depardieu is weakest as Porthos, playing the role as a buffoon, but he is funny at times.  Better is Jeremy Irons as the drily witty, conceited Aramis.  John Malkovich is strange as Athos; he seems to deliver every line with an acid-etched intensity.  It works very well for his most dramatic lines, but why doesn't he ever change his tone?  By far the best performance in the movie comes from Gabriel Byrne as the tortured, loyalty-imprisoned d'Artagnan.  The movie's best scene is not any of the sword-fighting sequences, but d'Artagnan on his knees before the king, recounting his brave and devoted service over the years, and urgently requesting as his reward that the king show himself worthy of that devotion. I once composed a list of my all-time favorite movie heroes, using as my criterion those heroes I would most want to be like.  D'Artagnan from this movie is number five on that list.The production is sumptuous with wonderful costumes.  The action scenes are decent and well played once they arrive, and the score reasonably evocative.Now the bad news.  Randall Wallace's dialogue stinks.  Inane one-liners intended to sound ""cool"" are falling flat everywhere; probably the worst is Aramis' line, ""It's judgment day!""  Byrne is forced to recite some unbearably sappy love lines to Anne Parillaud, causing a potentially interesting romance to sink amid a chorus of groans.Leonardo DiCaprio can act, but you'd never know it by watching this picture. His ""good twin,"" Philippe, is flat and boring.  His ""evil twin,"" Louis, is far too tender and considerate in his love scenes to properly represent a man who throws lovers away like used toilet paper.  He cannot get a proper tone for his performance.  Too much screen time that should have gone to the far more interesting musketeers is wasted on DiCaprio-in-bed scenes that have no apparent purpose except to lure teenage girls into the theater.As many others have noted, the idea of the latter half of King Louis XIV's reign being some kind of golden era is absurd; his subjects celebrated in the streets when he died.As director, Wallace took a risky choice by saving almost all of the action scenes for the last half of the movie.  Because of the aforementioned problems, the risk doesn't pay off.  If the movie had slowly built tension for the first hour, which was no doubt what Wallace intended, and then explosively released it toward the end, the idea would have worked. Instead, we spend most of the first part of the movie rolling our eyes at the inane dialogue and at DiCaprio showing us a ruthless tyrant playing kissy-face in bed.THE MAN IN THE IRON MASK could have been a classic.  Instead, it's disappointingly ordinary, but still enjoyable for the charismatic performances of the musketeers alone.Rating: *** out of ****.",The Man in the Iron Mask
59,winopaul,"All for the exit, the exit for all",3,19 January 2016,"Yes run to the exits. The film is not as bad as some make out. The dialog is a bit cheesy. The plot is a bit silly. It certainly is not a good movie. At the beginning I thought it was a kid's movie. What really bothered me was the voices of DeCaprio and Malkovich. Every single line out of Malkovich's mouth was wooden, and was obviously fake-- a community theater actor just mouthing the sounds. His American accent did not help. I don't like much of anything Malkovich has done, so I was not surprised. I don't know if it was because he did not fully learn his lines, or if he can't do the overdubs, or he over-enunciates, or it was something that the audio people could have fixed. I doubt it. He might be tone-deaf.Equally bad was DiCaprio, who reminded me how boy-toy heartthrobs just get by on their looks. He was miscast and the whole plot over-stressed him since they figured it would get the gal demographic. His dialog always sounded fake and forced and phony. There was one scene where he got mad and yelled and he was pretty good, a little boy throwing a tantrum, but much better than fellow boy-toy Ben Affleck, who rolls me on the floor when he tries to act angry. I understand that Leo and Ben have careers because women need to look at something while their vibrators recharge. Fine with me, but the mistake is giving them speaking parts. The gals will like Leo and Ben even more if they don't open their mouths in their films.I wonder if Wallace did re-writes after Titanic hit big and they had DiCaprio already under contract. Other reviewers noticed there were too many leads and I agree. The king should not be a focus, and Malkovich should not have made it past the screen test. With him out, then make Leo a Musketeer (notice they never carried muskets?) Make Depardieu the King and get rid of the clown character. Bring the dang women more into the story. The queen was great-- make the whole story center around her and have her direct the hijinks. Get us to like the other gal so we can kill her later, and get the sympathy vote at the Oscars. Take all suicide out-- this is Catholic France for gosh sake. Have the king kill the fluff babe when he cannot seduce her. Although hard for Hollywood to believe, most gals actually care when their lover is killed in war and won't jump into bed with the King. Now that she is pure, we really will care when she dies.Take the ""sneak the twin out under a toga"" bit out. If Dumas wrote it then was it was stupid in 1850 and even stupider when filmed. Also you can't have a Musketeer stabbed and then just get talked down and walk away.So now you got Leo as one Musketeer, and you can keep the other two but why pay those high-dollar great actors? Make the other two Musketeers non-speaking parts and pay them SAG minimums. The Raoul guy does not need to exist, other than in reference made by the fluff-babe who is going to die anyway. Or better yet, have DeCaprio the Musketeer save her from Depardieu the King, and then he gets the girl in the end.Yeah, that's the ticket. A nice story about the Queen mother and D'Artagnan her secret lover. Leo pulls in the gals and keeps his trap shut while getting the girl. That should get the budget from $35M down to $20M. Step C, profit.",The Man in the Iron Mask
60,suzy q123,"Okay, I guess.",1,16 May 2001,"I wasn't impressed with the acting at all though. I remember a greatversion of this story on tv, was it with Richard Chamberlin? Thisversion seemed weak, everyone had different accents, there wasn't muchto it all. I left with a 'ho hum' feeling, I didn't care much. Rent TheThree Muskateers! instead, the one that Richard Lester did. It's fun andhas a sense of humor. This version took itself very seriously.....",The Man in the Iron Mask
