,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
62,WriterDave,The Slow Development of a Masterpiece,9,15 July 2005,"This is probably the best crime thriller I've seen since ""Insomnia,"" and contains the most haunting climax of any serial killer flick since ""Seven."" But like most films reaching for greatness, this is most admirable for its striking details.The filmmakers here craft a taut, careful, and delicately strung together motion picture that relishes in its amazing development of mood, place, and character.First, the mood: Haunting cinematography (rain falling on a small village at night, shadows darting across a thick field of grass, figures lurking in the woods, a masterfully choreographed hot pursuit scene on foot), a poignant music score (aided by the creepy use of a Korean pop song that accompanies each murder), and no-nonsense direction (peppered with fabulous doses of comic relief--how Shakespearan!) keep the film more and more intriguing at each turn and fascinating to watch.Second, the place: South Korea, circa the late 1980's, and apparently under some sort of militia rule. This is inspired by the true story of Korea's first publicized (and still unsolved) serial killer case. This unique time and place serves as a wonderful respite from the typical American big-city setting of so many other films of this ilk.Finally, the character development: The small details revealing the haunted souls of the detectives on the case is nothing short of brilliant. Witness the tiny executions of minutae: The cloth one rogue cop wraps around his boot so as not to leave scars when he kick-boxes suspects into submission, the harried chief of police checking his own blood pressure while trying to keep his off-the-cuff detectives in line or fighting to keep headline-starved reporters at bay, the young female officer desperately trying to showcase her abilities in crime solving between serving the chauvinistic detectives cups of fresh coffee, the outsider detective from Seoul's insistence that documents never lie (and the brutal irony at the climax that challenges his entire sense of being), and the main village detective's scathing speech on the difference between American FBI agents and Koren policemen. The beauty is in the details, and this film, like all the great ones, revels in their uncovering.One flaw is that some might find the film a bit long in the tooth, but this is not to be missed for fans of serial killer thrillers and police procedural movies. For the Korean filmmakers, and the amazing cast...this is their master stroke.",Memories of Murder
63,bgar-80932,Excellent,8,29 November 2018,The film focuses on 3 mismatched cops trying to find one of Korea's first known serial killers. The problem is they are struggling to find any kind of evidence. It takes a lot of turns and the end really sold it for me. Def worth the watch. Engaging the whole way.,Memories of Murder
64,rachelrose-87356,Movie Review Profits,7,6 August 2019,Play Salinui chueok! It is fast and easy to view! A good way to spend your time. Be the best!,Memories of Murder
65,AKS-6,Great serial killer drama,9,1 January 2005,"I'm one of those people who tend to think that South Korean movies are perhaps a bit too slow-paced for my taste. Memories of Murder isn't a fast-paced film, by any means, but this time the slow pace made this movie about an investigation of serial killings so much better than 95% of its American counterparts.Essentially, Memories of Murder is a drama first with thriller and comedy elements (yes, in the first hour or so the movie is actually quite funny). Kang-ho Song and Sang-kyung Kim are brilliant as the two cops who have drastically different views on how to solve a crime. The character development is fascinating and believable thanks to a great script.Highly recommended.",Memories of Murder
66,markovd111,A masterpiece crime movie!,10,10 August 2019,"This is one of those rare cases where you are watching a movie and at one point you are like: ""This is a good movie!"" And from that moment on, you enjoy and cherish every second of it. It's thrilling and interesting, constantly wearing you out with the idea of perfect murder and killer that is impossible to catch. There are even moments that make you laugh. Actors are all giving their best at any given time, they are not overreacting and they really make you believe they are real persons and not just some cogs in the machine of this movie script. I liked the movie and I recommend it to everyone who likes a good crime story. It has even bigger impact if you are aware it's based on true story. I give it 10/10, and I recommend it wholeheartedly! :D",Memories of Murder
67,zzhhhqing,Masterpiece of postmodernism,9,30 May 2020,"The plot in the movie is far more complicated and exciting than my summary. I always feel that it is not a simple entertainment film, but a rather serious movie. It discusses not only a brutal case that shocked a generation of Koreans, but some deeper issues. In the movie I saw a series of profound oppositions.",Memories of Murder
68,h-28658,"A long and strange murder investigation film, but worth the time.",8,2 June 2020,An entertaining yet realistic police procedural where Bong focuses equally on the characters too. The ending shot and fact that I watched this a few days before the murderer in real-life was caught made it more chilling.,Memories of Murder
69,sriramthestranger,Emotional drama!!,7,21 January 2021,"The movie is more of comedy, emotional drama than a detective story. Its poignant and the last scene is top notch. Bong Joon Ho has improved himself ten fold from this movie to Parasite. Great work!!",Memories of Murder
70,ssssgelojun,murder memory,9,20 June 2020,"The so-called ""murder memory"" is actually a memory of that corrupt, absurd and crazy era. It reflects the repression, fear, anger and helplessness of The Korean people in that era. In these two aspects, it is extremely expressive.The last shot, staring at the screen in front of you, you are the murderer, the whole movie is to help you remember how you kill people, the murderer is ordinary people, may be in front of the screen, often think of this, back shiver.",Memories of Murder
71,shashrvacai,Mind blowing film,9,13 January 2021,I loved it. One of the reason I started exploring Korean films. Great murder mystery.,Memories of Murder
72,nicolechan916,"Impressive acting, editing, directing and music.",9,12 September 2015,"The acting is phenomenal in this. Song Kang-ho and Kim Roe-ha play the goofy dumb cops really well and their whole demeanour reminds me more of the Mafia than detectives. Though their intentions may be good, the fact that they try and force confessions show that they don't really care much for justice and are rather more focused on the need to have someone to blame for the crimes. Kim Sang-kyung did a phenomenal job as well, and though he plays the stoic, 'masculine' cop, his expressions in the second half of the film transcends the screen.The directing and editing too are very powerful and greatly influenced the impact of the film. Bong Joon-ho does a great job with levels, atmosphere and close-ups/wide shots. His vision and direction is amazing. In addition with the great editing (music, cuts) and the mise-en-scene (and make-up of victims), this film makes for one hella creepy watch. We all know the impact that the right music choice has on a film, and especially for thriller/horror films, music is crucial to that suspense and 'jolt' moment. In this film though the music played a part by making it very reminiscent and sorrowful, like remembering a bad memory.Though it is an impressive film, it is not without it's flaws. There are a few events that are not fully explained or some scenes that are a bit confusing. Also, they never did find the killer, and there is a very high chance that he watched this and is very likely still alive now...Read more movie reviews at: championangels.wordpress.com",Memories of Murder
73,youngcollind,True story used to expose police inadequacy,8,10 September 2021,"On first glance, it's another episode of CSI, with a couple of cops hunting down a serial killer. However, just below the surface lies a scathing indictment of the process of criminal investigations, systematically showcasing how many styles of policing can prove to be fundamentally flawed. As a cop drama, it's effective, but exists in a very crowded market, and it's only through it's deeper messaging that it's able to rise above it's contemporaries. It's also interesting to look into the real life case that inspired the film to see how many of the grisly details were lifted from the actual events.",Memories of Murder
74,gabriel_sanchez,Solid South Korean Crime Drama,10,5 May 2018,"Memories of Murder is not for everyone. It has that distinct South Korean style that might not be delightful to all audiences.At first, it might seem some sort of police comedy, but don't get that wrong, this movie is a crime drama and I'd tip my hat for it.It has a slow pace that might be kinda overwhelming, but it holds your attention enough that you wanna keep watching. The personal struggles with each main character are done well so that you can understand their feelings and, towards the end, you're pretty much accepting all their choices.The finalé had such a peculiar feeling that I thought it was awesome! Overall, great experience! Of course the movie might look kinda weird if your not into some low budget crude weird B-flick, but don't overlook it, Memories of Murder is a nice crime drama with a solid storyline.",Memories of Murder
75,dumsumdumfai,absorbing,9,2 July 2009,"It gives me chills to write about this one. This movies has so much patience that it reminds me the golden '70s films from Hollywood. like The French Connection.It's kind of a buddy cop movie, but done right. It's also a period piece. The setup is so delicate, the payoff so cerebral yet it doesn't seem to compromise.Most memorable for me is a fantastic chase scene. What is memorable is how it came to be. But the chase is just as exciting..on foot no less .. at night no less.There's good acting from the 2 leads and there's a good (supposedly true) story. What more can you ask for?",Memories of Murder
76,mformoviesandmore,Interesting but flawed,7,30 June 2012,"Are South Korean policemen really this bad? The movie made them out to be incompetent, corrupt and laughable.There was use of tension, humour, grime, love, hate, dirt - all pulling you in to the story. But something was lacking - and for me it was the portrayal of the police. They ended up seeming like keystone cops and I couldn't relate to them or take any of their posing-for-the-camera seriously.The part of the movie that stayed with me was the use of young girls in several roles and how that expressed (a loss of) innocence.From the reviews I had hoped for more from this movie. I'll have to settle for slightly less.",Memories of Murder
77,yvesdemaria,Masterpiece,10,2 September 2020,"A real piece of art, mystery crime drama thriller,One of the very best mystery crime movie I ever watched.10/10",Memories of Murder
78,krational66,Every ordinary person.,8,19 May 2020,"There is more than one murderer in favor of imitating the crime. In the end, the female student is very likely to kill Xiaobailian! Words and deeds confessed to three people. Only Xiaobai's attitude was the most rebellious, and his eyes were always full of hate, because he didn't kill anyone but was framed. After coming out to drink in the tavern, the female student walked by the window and also gave him advice, making him feel that his reputation has been completely ruined. So in the end, the police wife and the female student appeared at the same time. He chose the female student. There is also a close-up of the delicate hands holding the trunk before starting. It may really be out of revenge-since you all think that I am a murderer, I will really kill you to show you. DNA doesn't match because the one before was really not killed by him. There is also a lot of ""suspects"" after the first case in the beginning. There is a detail here. Almost everyone is abominable. Because the male subconsciously believes that the murderer should grow into such a temperament and appearance. However, the little girl at the end said that the murderer ""is just an ordinary person"" and is a passer-by who can't remember his appearance. Every ordinary person can be a murderer in the back",Memories of Murder
79,Atavisten,A good thriller,8,4 July 2005,"Based on a real murder case in the 80s that now is now closed. It starts out almost as a comedy, the investigator is an amateur and resorts to tae kwondo kicks as soon as the suspects don't tell him what he want to. After a while it turns into a tense thriller.The Koreans really know how to make movies like these. Its well cast, especially the district investigator and Park He-il as the factory worker. Its well directed, and the turn in style is successful.Bong Joon-ho, being the director of the fantastic 'Flandersui Gae' made this, and since I heard a lot of praise for it I had big expectations. Only problem is that it had a few slow moments.",Memories of Murder
80,krzysiektom,Excellent,9,10 June 2010,"Eh, South Corean cinema... What cinematic art coming out of this backyard, small country. Recently I have seen several Corean films and I admired them all: the vengeance trilogy, Tae-Guk, Castaway on the Moon, and this one. All highly recommended. What shocked me most about this one is the ending, unlike anything u could expect from a Hollywood blockbuster. True, Se7en had an unexpected, bitter-sweet, emotional ending, not a happy one for sure, but this one is impossible for Hollywood, because here it all ends so true to life and reality, almost leaves u hanging there. The film is not only a brilliant crime drama, it also is a study of the changing South Corea and how rural life looked there 20 years ago. It also makes fun at the Asian kick-culture of violence and trying to solve problems this way, embodied by the detectives' third side-kick (oh the pun:)) and his fate. It also shows a piece of rural life that contains misery, loneliness, deviations. All washed in a sepia, gray-brownish colors of the Corean countryside. I think South Corean people can be proud of their film industry.",Memories of Murder
81,Otkon,Meanders a bit too long; gets redundant.,6,7 August 2018,"After about twenty minutes, we get the idea that the cops are corrupt, violent and stupid. But this movie belabors the point well beyond need be. I don't even care they never solved the case; from their ineptitude, that was a foregone conclusion from the start. I find it had to believe that there wasn't a single DNA lab in the Far East in 1986. Plus DNA results even today don't come back in a matter of hours like on CSI, or in days from overseas like in this movies. So 30 years ago, it would have taken considerably longer to get those comparisons from Korea to the US and back. I did like the lady cop. She had her stuff together.",Memories of Murder
82,johnny-08,Salinui Chueok,7,3 April 2007,"This movie shows us how all countries in the world are able to make a good movies. South Korean movie ""Salinui Chueok"" (Memories of Murder) is a very good movie for everyone to watch. Movie is based on real events. Film is about one murder that happens in one little city. Local investigators are on the job in very strange circumstances (it appears that no one knows what to do when something like this happens). Local cops got help from a detective who came from the big city to solve the crime. The story is usual and this is not something new. But this movie is good because it's well directed and at the beginning you can't say how it's going to end. I can only say that I'm satisfied with the movie. You can easily imagine Hollywood stars in roles and script like this, but these actors were very good and all I can say is that this is a very pleasant surprise.",Memories of Murder
83,honorhorror,"Sadder and better than Zodiac, really haunting",8,27 August 2009,"basically, Memories of Murder is a haunting masterpiece of crime thriller. For Americans, it would be interpreted as the Korean version of Zodiac, despite the fact that it's released 4 years earlier than Zodiac.The movie is not the nearly half-documentary narration adopted by Zodiac. It's more alike a serious drama but had the touch of reality. And, reality is the topic it tried to deal with. Using this style, the director was able to pull off some fantastic moments that might have already earned the reputation of classics. For instance, every scene with the retarded boy was ingenious, sadistic and sad to watch. The relationship between the victim and the public, the police who tried to solve it, and the suspect had been clearly illustrated by the camera. Their underlying psychologies shined, as the public and the victim just wanted to grab a piece of meat to blame, and the police had the obligation to satisfy such a desire. But for the suspects, they were really caught up in the middle of this misery. That's why each of them was nearly beaten to death. The slow-mo long shot of the retarded boy trying to escape the police and the medias was already a classic.Like Zodiac, Memories of Murder is an exploration of societal changing. Or more precisely, societal tragedy. The murder cases themselves are societal tragedies already. But, the director told the story in the perspective of cops, therefore each time those uneducated countryside cops missed some important threads, the audience will sigh for them. Since all the cases took place in the countryside, it's not emphasized much by the metropolitan polices for Seoul. Therefore, the cops assigned to solve the case were also countryside cops with limited knowledge and technologies. At last, they never caught the killer because their incompetence...... This is a remind that, crimes had been evolving much faster than detectives, and to solve a murder case is far more difficult than to commit it. Such situation could happen anywhere because by trying to solve a mystery, one can become another sub-problem of the mystery.I was mocking the cops about their incompetence, that they never continued to follow those valuable threads and evidences. Once they catch a new suspect, they fell into some kind of self-filling logic, ""Since I caught him, he's the murderer."" Later, the retarded boy proved to be more valuable witness than they knew, but their ignorance of psychology and mental patient did them no good...... But when the movie ends, I reflected on it, and decided to write this commentary in a fair way.8/10 haunting and deep story, but could be too disturbing for ladies and children. Recommended to 20+.",Memories of Murder
84,js-66130,SERIAL BONG,9,21 October 2020,"After ""Parasite"" mania, it was inevitable that Bong Joon-ho's past film catalogue would trickle across the ocean. With ""Memories of Murder"", we receive his classic 2003 serial murder mystery, which in spite of being only his second feature, is a strong rival for his best work. Though compared favourably to David Fincher's excellent ""Zodiac"", this cracker Korean film came four years prior.Based on real life events that gripped South Korea back in the late eighties, this riveting thriller delivers Bong's clever filmmaking touches, mixing pull no punches drama with deft comedic bits to create a rich viewing experience. Whether the small village cops slapsticking and bungling a gruesome crime scene, or brutally extorting confessions from the innocent, they do so in a flowing, organic rhythm of tone shifts that is key to the movie going experience.Parasite star Song Kang-ho is excellent as the rowdy, cocksure detective who claims to reveal criminals by looking deep into their eyes. He is the perfect blend of boisterous, naive, silly, gung ho and empathetic. As with most Bong projects, such sublime character development is crucial to the plot.The less said about the storyline the better (and the real story has some interesting recent revelations). Best left to discover that on your own. ""Memories of Murder"" defies the ""early effort"" tagline. It is a fully developed, beautifully shot, perfectly paced, and gripping film, from start to finish. A shadowy thinker, it ranks right up there with ""Parasite"", tackling political, personal and societal themes in the guise of a simple story, in what is now a considerable Bong cannon, and is a much welcome discovery.hipCRANK",Memories of Murder
85,grandmastersik,Criminally over-rated,3,6 February 2020,"Wow, when people talk about great Koreans films, this one always comes up... and, having finally seen it, I cannot justify its praise.Two dumb cops look for a rapist-murderer, they're soon joined by a detective from the capital, who I imagine just fancied a change of scenery. Cue some drama, a lot of boredom and a so-called ""artistic"" ending where some bloke looks directly into the camera.For this film to be as acclaimed as bona fide Korean masterpieces is an insult. Do yourself a favour and check out, Extreme Job, instead - at least you'll be entertained!",Memories of Murder
86,keelhaul-80856,I was let down by the high ratings....,5,23 May 2019,"I love Asian cinema, and good movies of many genres from across the world. I think Korea has some of the best new films I've seen in years, compared to the dead drivel oozing from America and Hollywood these days. Admiral: Roaring Currents is a good example, as is Outlaws, and there are several epic drug or detective dramas and serial killer thrillers like ""I Saw the Devil""--- absolute masterpieces, or at the least, excitingly different takes on modern thrillers. There are many others I can't remember by name, but you get the point. I enjoyed ""Outlaws"" the other night, which has a 7 rating, so when I saw that this film has over 8, I was thrilled. I had contemplated watching it for some time, and even got my wife to watch(she is not nearly as into foreign flicks, but enjoyed the Handmaiden and a few other horrors or thrillers from Asia.Anyway, this was intriguing, and had the potential to be very spooky and chilling. I just found that the direction they took with this made everyone seem humorous, disjointed, and inept idiots. The local cops are so unbelievably lazy and stupid that it ruins the realism. The pacing is bad, and way too slow or comedic for such heavy material in places. I was really hoping for a big twist, only to be let down by a ""it could be anyone, even you"" ending for finding the killer. There are many holes in logic in this movie, and I really need to read what the true story is based on-- because this surely cannot be the full true story. There are interesting moments, and the cinematography and music are quite haunting in places. The 8.3 or whatever score is a bit absurd, though. I can name at least 5 Korean films that are ranked lower than this one, but are extremely better in action, pacing, acting, script, and payoff. Worth a watch, but I was fooled by the over-the-top ratings and hype surrounding this film.",Memories of Murder
87,sandnair87,Memories is Memorable!,9,19 March 2015,"Memories of Murder is such a taut, effective thriller it's a shame you have to read subtitles to gauge just how good a movie it is. The movie seems so American from afar. It's got serial killers and comic detectives and sex crimes and night chases and squabbling partners. But literally in the first sequence it establishes its uniqueness and the understated eye of its director, Joon-ho Bong, successfully managing to convert popular American plots into vehicles for caustic Korean critique.A police procedural plagued by melancholy, Memories of Murder fictionalizes a real-life incident in Korean society. It follows Korea's first serial killer case that took place in 1986 and resulted in the brutal murders and rapes of ten women. The movie begins with the body of a young girl who is tied up, raped and brutally strangled to death, being discovered in the sewers. Inspector Park Doo-man (Song Kang-ho), the local police officer in charge of the homicide, is at his wits end as he tries hard to preserve the crime scene. The murder scene however, turns into a free-for-all for the entire town and our local sloppy cop is barely able to gather any useful evidence. As soon as a second body surfaces, the nature of the crime vastly reminiscent of the first, help is sent from Seoul in the form of the sharper homicide investigator Seo Tae-yoon (Kin Sang-kyung). Over the next 2 hours, we watch as the detectives learn from each other and change under the pressures of the chase with one common goal – to bring the culprit to book. To say anything more about the storyline however, would be unfair to those who are yet to witness the brilliance of this Korean stroke of genius.Each character is brilliantly realized and all the primary and supporting characters pitch in perfectly rounded performances. Bong's masterpiece almost single-handedly resuscitates the moribund serial killer genre. Throughout the film, he fills his compositions with elements that sum up the incongruity, the sheer messiness, of life at its most banal, even in the middle of a murder investigation. Even as the body count continues to grow, Bong never allows the film to lose sight of the fact that all that withered flesh was once human.Yet even as the movie edges towards resolution, one can feel the director's reluctance to provide easy epiphanies, smug outcomes or tame answers. He's more interested in capturing a society deeply affected by the predicament of a murder investigation. What surfaces is quite extraordinary!",Memories of Murder
88,tapio_hietamaki,An expertly shot detective mystery,10,3 February 2017,"Simply put, this is a well-made film. The story is gripping and realistic (and real), the characters are interesting and the actors engaging, the themes are explored in depth, the visuals are striking and original, the music and sound design are immersive, and the 2 hour runtime is expertly paced. It's a tense and thrilling story, a detective mystery with gray morality and no clear resolution, so it will leave you feeling unsatisfied and even scared at the world around you, but it feels real and humane.The central conflict is between two detectives solving a murder case. The older one wants to get fast results and isn't afraid to manipulate the evidence to get a conviction, whereas the younger one is more idealistic and wants to be sure of the killer's identity. But ideals are hard to cling to in the real world, as the movie shows.'Memories of Murder' has great photography. It layers its shots so that there is always something going on in the background, movement and detail and even some kind of mini-story, so I suggest you watch with a close eye.David Fincher's 'Zodiaz' is a very similar film, and a good one, so to fans of either one I recommend the other.",Memories of Murder
89,pere-25366,A film that will leave you speechless...and remain a part of your memories,9,16 December 2017,"Salinui chueok (2003), a little known South Korean crime-drama film, absolutely blew me away - as the title implies, the recollections from a job as mentally scarring as a detective can be difficult to forget. This story takes its time in developing its characters, tone and overall story and does so with an amazing amount of beauty, suspense and even a little bit of humour. The cinematography is gorgeous, the musical score is both poignant and haunting and the characters develop in such an honest and believable manner. It masterfully shows how the murders become so internalized by the detectives, to the point where rationality ceases to exist. These different character views are so intriguing and it's really what makes this one of the best character studies I've ever seen.Don't miss this minor cinematic masterpiece. It is in the smaller details where this film escapes formulaic development and becomes something so much more. Great stuff.",Memories of Murder
90,nayeemiqbal_,Intense!,9,30 March 2020,"Two detectives trying to catch a serial murderer and rapist. The things in real life is more complex than it shows in the movie although it tries to reach that thrill and complexity. They dont get along but as the crimes keep on going they understand each other and really try to solve and work the case but to their earlier mistake they let go of the real witness to crime.
The calm detective loses his mind and tries to kill the main suspect but the report arrives and it is opposite to what he had thought.I got two things from the ending.. there is light at the end of tunnel and the black sheep is among us living the ordinary life like everybody else.
Can they catch the real criminal? and can you fool the eye?",Memories of Murder
91,quinimdb,Memories of Murder,10,17 March 2016,"(Minor spoilers below) The first thing I noticed in Bong Joon- ho's newest film is the blocking and cinematography. Every dialogue scene is essentially blocked and shot perfectly, cutting only when necessary and keeping all of the relevant information clear in every shot. Beyond that, however, lies characters that are all far from perfect, but always believable and absorbing.Memories of Murder is essentially a crime thriller/drama with comedic elements and a bit of social commentary. But do not go into this expecting it to be a comedy thriller, because as the characters get more and more serious about the case, so does the film. In fact, the comedic elements essentially stop after the first hour or so.The first time the two main characters meet, there is immediately a conflict between them. Basically the conflict between them is each of their methods for finding the killer; one of them tries to brute force a confession from a possible suspect and will investigate simply based on word of mouth, while the other sticks to the documents and the facts. This killer basically starts out as means for competition between the two of them, each one trying to find the killer through their own methods. But as they become more and more absorbed with the case, they don't necessarily become friends, but both of them start working towards a common goal, both of them using each other's methods.But this film is more than just a 2 way character study. It is also a commentary on what cops are allowed to get away with because of their power. 2 of the cops in this film are incredibly violent and short tempered, and not very smart. The characters pretty much get away with torturing innocent people (and almost killing one), trying to put an innocent man in jail, and inciting one extremely violent bar fight. While it may not be as bad as the criminal they are chasing, those are things most people would go to prison for if they were not cops. We put a lot of our trust in the police, but what we don't realize is that sometimes the people they give the power to, may not be the ones that deserve it.But hands down, the greatest part of this film is the overwhelming amount of tension it builds. This movie starts chugging along after the first murder (which occurs in the first few minutes) and gains momentum for the rest of the film, building to one of the most intense climaxes I have ever seen. As the characters become obsessed with the case, so do you. Every suspect is thoroughly examined not only by the characters, but by the viewer. Every possibility, every clue, building to one of the most immersive and captivating films I have ever seen.I will not spoil the end in this review, but I will say it was basically the perfect way to cap this film off.",Memories of Murder
92,perica-43151,Significant movie,8,20 January 2020,"This movie by a then upcoming South Korean director, that lived up to this promise, is a cult movie in South Korea, and paints a realistic, if sorry picture of a state of one, in fact the largest ever, South Korean 80s police investigation. The movie influenced forensic science in South Korea, and is a prime example of a very impactful social criticism. South Korea has gone a long way since the 1980s, and the serial killer mystery on which this move was based has since been eventually solved some 30 odd years later.The movie itself shows frustrations of inept police investigators, and has a lot of nice cinematography, humor and realism. The movie is somewhat underwhelming and it has been praised in the West partly due to high skill, originality and talent of the upcoming director, but partly for far less noble reasons. Namely, self bashing by small nation filmmakers is always welcome in the West as pand ering to their lowest pre judice, and this movie is skillfully painting a bleak picture of East Asian incompetence, something that extremely pleased the smug hidden imperialist inside corporate critics who praised it in the West, with a significant amount of hypoc risy and condesce nsion that was ironically in line with masoc histic aspects of the otherwise superior Asian cultures, that have since risen to pose a danger to a no-more-smiling formerly-smug-but-increasingly-desperate-imperia-list consumer-addict of Asian goods.",Memories of Murder
93,ajit2106,A Korean masterpiece- a must see serial killer movie,8,2 September 2011,"Memories of Murder is based on the real events of first serial killer in South Korea, a pair of detectives are searching for a killer and a new detective from Seoul comes to accompany them.It is real pearl from Korea and one of the best serial killing movie ever made.The story, backdrop, acting, cinematography and editing are top notch. The comic incidents are portrayed wonderfully by the characters. You will feel the complication the detectives have while searching the killer. The character development is magnificent.It is very far from Hollywood clichés and yet original as depiction of a true story on screen.The Korean have their distinct style of narrating a story which is brilliant and Hollywood should stop making making remakes of these gems.",Memories of Murder
94,EasternZZ,Great movie with one of the most eerie final shots ever,9,29 September 2018,"Based on true events about unsolved crimes in South Korea. Very intriguing movie with great acting, chilling moments, and an ending that will give you chills. Seriously, you might not think much about it but there is a very deep meaning to the final shot of this movie that just chilled me to the bones. Give it a watch.",Memories of Murder
95,mbrcf,One of the best crime-drama films in the 2000s,9,12 February 2020,This film is storytelling at it's finest form. It has everything you'd hope for a crime-mystery film and then some. The film follows the story of 2 detectives- one local and another from Seoul- trying to solve a serial murder case in 1986 South Korea and is based on real events.This is Bong Joon-ho's 2nd film as a director and it already feels like a masterpiece (there are some minor flaws). This film is one of modern cinema's best crime-thrillers around and I hope now after Bong's huge breakthrough this film gets the recognition it deserves.,Memories of Murder
96,kekca,My rating: 8,8,24 February 2015,"I did not intend to write about this movie, but because I like variety, I changed my decision. So, in the meantime, we make slight deviation to see what happens in South Korean cinema, which shows us a simple story of an ordinary serial killer in an ordinary village. So true story that proves to be a true story.Evil, black, dragging innocent people, investigating murders towards itself and terrorizing the entire community for years. Slowly and methodically makes its steps, leaving the most important traces - those to itself. We can say that the film presents serious lives of the detectives who give everything they love to catch the killer. Tells about the world we live in - the public world in which any gift to possess recognition of good and bad people we have, have no chance to conclusively say who is good and who is bad. Privacy creates new limits, inaudible to everyone else. It is drama when there is no light at the end of the tunnel. The finale is the most interesting because it blurs the created image crashing it to the infinite mass of ordinary people we meet everywhere. At first as a joke, without special effects, the end catches us by the hand and leads us in our future days, which will experience knowing one truth that we saw only by its traces.I recommend only to the curious and patient ones.http://vihrenmitevmovies.blogspot.com/",Memories of Murder
97,MattBirk,Best Serial Killer Movie Of All Time,10,22 September 2014,"One of the greatest serial killer movies of all time! Bong's style and storyline are unmatched in this mystery-thriller! Its powerful to see the police struggling during military control in the midst of a dire situation. The most effective aspect of the movie has to be the fact they the killings continue to grow as the movie goes on, and the identity of the killer remains hidden. That being said, the tension is high and the police must act quickly with limited resources, so its not so much the killer is super human, but that the police are just as human. The movie stays basic, it doesn't involve elaborate SWAT teams, over the top shoot outs, crazy car chase scenes, but instead it stays grounded and unfolds simple clues to pinpoint the killers identity. This is one of the greatest movies of all time, a must see!Full Review at: http://www.simplefilmreviews.com/2014/05/memories-of-murder-2003.html",Memories of Murder
98,Dello_,"Memories of a viewer that watched ""Memories of murder""",8,15 February 2020,"""Memories of murder"" starts very slowly and for the first 30 minutes is a bit boring and little interesting, but when it picks it up it's very good. Indeed after a certain point there is a serie of plot twists that changes rapidly the possible solution of the case and also the characters themselves. And the finale is great, i liked it very much and it will resinate with you after the watching. I have to say that during the movie I never felt a lot of suspense and it should be a negative point since it is a story about a mysterious serial killer that seems uncatchable but some hours after I was thinking about the movie and I finally felt the anxiety. And this is because of the settings, the characters and most importantly the desaturated colours chosen that are cold and very suggestive in a scary way. All these elements, along with the serial killer itself, conveys this dark aurea that I wasn't able to perceive immediately because I was very much into the case trying to guessing out who the culprit was and figuring out the next moves. The movie also critiques the fallibility of humans and investigators and the use of torture to have a confession.
In conclusion to enjoy ""Memories of murder"" you have to wait 30 minutes but then it's a great movie that you should try to watch.",Memories of Murder
99,Aristides-2,Flawed story in an otherwise well produced movie,6,29 January 2011,"'Beauty in the eyes of the beholder' in the case of 'Memories of Murder' would explain reviewers giving this movie high-and-higher amount of stars. But folks, consider the story; shouldn't a flawed plot affect your ratings? Main example: The female police officer, listens to the key listener-request show at home on her radio and deduces that the same song has been played prior to each of the murders. But since the post card containing the request is posted earlier than the murders, how could the murderer be certain it would be raining on the precise day he murders? I'll continue. The story 'tells' us that the serial killer is fastidious to the point of obsessiveness in leaving clues (though some evidence is destroyed by sloppy crime scene protection). So then why would the killer write his name and address on the post card sent to the radio station? The viewer knows later on, of course, that this is because a red herring has been introduced: the person ultimately detained and tortured is not the killer! Which means that the 'smart' good cop is suddenly not so deductive an observer since he misses this. Now of course this red herring could serve to show how rotten these cops are and how the good cop is now turning into a bad cop. But if this is the plot's intent, then why in fact did song-being-played-on-each- rainy-day mean anything other than to fake the audience out? And why, for goodness sake, didn't the accused man, seriously and strenuously and believably protest his innocence from the beginning. Five or six women had been killed by this time and he knew, for he told the cops, that everyone in town knew the police were torturers. (A side bar: with no confession made public, the townspeople would still be traumatized by the potential of a serial killer loose amongst them. Under these circumstances, would two women, not together, walk into a darkening, scary and isolated woods? Classic class b horror stuff here as when a woman, alone in a house, walks down into a darkened basement!) Finally, for this particular plot problem, we get the payoff, or a payoff, at the end. The good cop turns bad and wants to kill the handcuffed man even though he has conclusive proof that the semen found on a victim wasn't his. Bad cop becomes reformed and good cop becomes corrupted. But what about the serial killer? The search for him was dropped like a hot potato and we the viewers are supposed to forget that a murderer is still out there because the film maker has made his point about good and bad cops. I also have to mention the unfortunate and unbelievable ending of this film, something that should have been left on the editor's floor. 15-or so years later the former bad cop, now a salesman, stops at the scene of the first murder. While there he meets a young school girl and when he tells her, in vague terms, that he once had some connection to the spot they're standing at, and asks her if she thinks this is 'weird', she tells him that earlier that same day another man also told her that he 'did something' there. The word 'weird' is used again and boy do I agree. Think of it folks, on the same day, thousands of days later, both the serial killer and one of the investigating cops revisit the scene of the first murder! 8 or 10 stars for 'Memories of Murder'? I think not.",Memories of Murder
100,a-07779-75123,Masterful crafted and acted.,8,29 August 2020,"Every scene bursts with chaos and purpose, and expertly crowded with an ensemble cast all doing their own thing simultaneously, and doing it well. It's a shame more directors don't take notes.",Memories of Murder
